SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2002,Code 
21000,Kentucky,89,Transportation and utilities,7459.2,0
21000,Kentucky,91,Private goods-producing industries 2/,34552.9,0
21000,Kentucky,92,Private services-providing industries 3/,70484.5,0
22000,Louisiana,1,All industry total,139537.9,0
22000,Louisiana,2,  Private industries,120504.2,0
22000,Louisiana,3,"    Agriculture, forestry, fishing and hunting",1047.5,1
22000,Louisiana,4,      Farms,553.5,0
22000,Louisiana,5,"      Forestry, fishing, and related activities",494,0
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",11636,2
22000,Louisiana,7,      Oil and gas extraction,8507.8,0
22000,Louisiana,8,      Mining (except oil and gas),205.7,0
22000,Louisiana,9,      Support activities for mining,2922.5,0
22000,Louisiana,10,    Utilities,3246.7,0
22000,Louisiana,11,    Construction,6625.7,18
22000,Louisiana,12,    Manufacturing,21226.3,0
22000,Louisiana,13,      Durable goods manufacturing,5225.8,0
22000,Louisiana,14,        Wood product manufacturing,434,6
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,331,11
22000,Louisiana,16,        Primary metal manufacturing,265.2,12
22000,Louisiana,17,        Fabricated metal product manufacturing,1020.7,12
22000,Louisiana,18,        Machinery manufacturing,841.2,13
22000,Louisiana,19,        Computer and electronic product manufacturing,107.8,14
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",119.3,14
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",674.8,15
22000,Louisiana,22,        Other transportation equipment manufacturing,1144.9,15
22000,Louisiana,23,        Furniture and related product manufacturing,50.4,16
22000,Louisiana,24,        Miscellaneous manufacturing,236.7,16
22000,Louisiana,25,      Nondurable goods manufacturing,16000.5,0
22000,Louisiana,26,        Food and beverage and tobacco product manufacturing,1401.8,3
22000,Louisiana,27,        Textile mills and textile product mills,54.9,4
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",39.1,4
22000,Louisiana,29,        Paper manufacturing,1484.2,6
22000,Louisiana,30,        Printing and related support activities,162.3,6
22000,Louisiana,31,        Petroleum and coal products manufacturing,5903.3,2
22000,Louisiana,32,        Chemical manufacturing,6643,9
22000,Louisiana,33,        Plastics and rubber products manufacturing,311.9,10
22000,Louisiana,34,    Wholesale trade,7225.1,19
22000,Louisiana,35,    Retail trade,10017.1,19
22000,Louisiana,36,    Transportation and warehousing,5057.3,0
22000,Louisiana,37,      Air transportation,275.7,23
22000,Louisiana,38,      Rail transportation,347.2,23
22000,Louisiana,39,      Water transportation,519.4,23
22000,Louisiana,40,      Truck transportation,1227,23
22000,Louisiana,41,      Transit and ground passenger transportation,224.3,23
22000,Louisiana,42,      Pipeline transportation,327.9,23
22000,Louisiana,43,      Other transportation and support activities,1751.5,23
22000,Louisiana,44,      Warehousing and storage,384.5,34
22000,Louisiana,45,    Information,3337.7,27
22000,Louisiana,46,      Publishing industries (except Internet),427.7,0
22000,Louisiana,47,      Motion picture and sound recording industries,222.3,0
22000,Louisiana,48,      Broadcasting (except Internet) and telecommunications,2442.6,0
22000,Louisiana,49,"      Data processing, hosting, and other information services",245.2,0
22000,Louisiana,50,"    Finance, insurance, real estate, rental, and leasing",19727.8,0
22000,Louisiana,51,      Finance and insurance,5888.8,28
22000,Louisiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2945,0
22000,Louisiana,53,"        Securities, commodity contracts, and other financial investments and related activities",493.4,0
22000,Louisiana,54,        Insurance carriers and related activities,2392,0
22000,Louisiana,55,"        Funds, trusts, and other financial vehicles",58.5,0
22000,Louisiana,56,      Real estate and rental and leasing,13839,29
22000,Louisiana,57,        Real estate,10730.3,0
22000,Louisiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3108.7,0
22000,Louisiana,59,    Professional and business services,10882,34
22000,Louisiana,60,"      Professional, scientific, and technical services",6275.6,0
22000,Louisiana,61,        Legal services,2312.3,0
22000,Louisiana,62,        Computer systems design and related services,302.7,0
22000,Louisiana,63,"        Miscellaneous professional, scientific, and technical services",3660.6,0
22000,Louisiana,64,      Management of companies and enterprises,1627.3,0
22000,Louisiana,65,      Administrative and support and waste management and remediation services,2979.1,0
22000,Louisiana,66,        Administrative and support services,2522.1,0
22000,Louisiana,67,        Waste management and remediation services,457.1,0
22000,Louisiana,68,"    Educational services, health care, and social assistance",10303.8,0
22000,Louisiana,69,      Educational services,1226.1,32
22000,Louisiana,70,      Health care and social assistance,9077.7,33
22000,Louisiana,71,        Ambulatory health care services,4710.2,0
22000,Louisiana,72,        Hospitals,2849.7,0
22000,Louisiana,73,        Nursing and residential care facilities,935.8,0
22000,Louisiana,74,        Social assistance,582,0
22000,Louisiana,75,"    Arts, entertainment, recreation, accommodation, and food services",6529,0
22000,Louisiana,76,"      Arts, entertainment, and recreation",1957.8,34
22000,Louisiana,77,"        Performing arts, spectator sports, museums, and related activities",573.1,0
22000,Louisiana,78,"        Amusement, gambling, and recreation industries",1384.7,0
22000,Louisiana,79,      Accommodation and food services,4571.2,22
22000,Louisiana,80,        Accommodation,1644.3,0
22000,Louisiana,81,        Food services and drinking places,2927,0
22000,Louisiana,82,    Other services (except government and government enterprises),3642.1,34
22000,Louisiana,83,  Government and government enterprises,19033.7,0
22000,Louisiana,84,    Federal civilian,2830.2,0
22000,Louisiana,85,    Military,1660.7,0
22000,Louisiana,86,    State and local,14542.8,0
22000,Louisiana,,Addenda:,,0
22000,Louisiana,87,Natural resources and mining,12683.5,0
22000,Louisiana,88,Trade,17242.3,0
22000,Louisiana,89,Transportation and utilities,8304,0
22000,Louisiana,91,Private goods-producing industries 2/,40535.4,0
22000,Louisiana,92,Private services-providing industries 3/,79968.7,0
23000,Maine,1,All industry total,40183.7,0
23000,Maine,2,  Private industries,34565,0
23000,Maine,3,"    Agriculture, forestry, fishing and hunting",770.3,1
23000,Maine,4,      Farms,243.9,0
23000,Maine,5,"      Forestry, fishing, and related activities",526.4,0
23000,Maine,6,"    Mining, quarrying, and oil and gas extraction",8.3,2
23000,Maine,7,      Oil and gas extraction,0,0
23000,Maine,8,      Mining (except oil and gas),8.2,0
23000,Maine,9,      Support activities for mining,0.1,0
23000,Maine,10,    Utilities,694.9,0
23000,Maine,11,    Construction,2043.1,18
23000,Maine,12,    Manufacturing,4500.3,0
23000,Maine,13,      Durable goods manufacturing,2066.5,0
23000,Maine,14,        Wood product manufacturing,357.3,6
23000,Maine,15,        Nonmetallic mineral product manufacturing,82.5,11
23000,Maine,16,        Primary metal manufacturing,25.5,12
23000,Maine,17,        Fabricated metal product manufacturing,302.1,12
23000,Maine,18,        Machinery manufacturing,163.7,13
23000,Maine,19,        Computer and electronic product manufacturing,284.8,14
23000,Maine,20,"        Electrical equipment, appliance, and component manufacturing",64.9,14
23000,Maine,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",74.9,15
23000,Maine,22,        Other transportation equipment manufacturing,536,15
23000,Maine,23,        Furniture and related product manufacturing,71.2,16
23000,Maine,24,        Miscellaneous manufacturing,103.7,16
23000,Maine,25,      Nondurable goods manufacturing,2433.8,0
23000,Maine,26,        Food and beverage and tobacco product manufacturing,411.6,3
23000,Maine,27,        Textile mills and textile product mills,137,4
23000,Maine,28,"        Apparel, leather, and allied product manufacturing",175.3,4
23000,Maine,29,        Paper manufacturing,1267.7,6
23000,Maine,30,        Printing and related support activities,108.5,6
23000,Maine,31,        Petroleum and coal products manufacturing,60.7,2
23000,Maine,32,        Chemical manufacturing,132.8,9
23000,Maine,33,        Plastics and rubber products manufacturing,140.2,10
23000,Maine,34,    Wholesale trade,2068.6,19
23000,Maine,35,    Retail trade,3874.9,19
23000,Maine,36,    Transportation and warehousing,855.2,0
23000,Maine,37,      Air transportation,26.4,23
23000,Maine,38,      Rail transportation,38.2,23
23000,Maine,39,      Water transportation,14.3,23
23000,Maine,40,      Truck transportation,413.2,23
23000,Maine,41,      Transit and ground passenger transportation,58,23
23000,Maine,42,      Pipeline transportation,8.5,23
23000,Maine,43,      Other transportation and support activities,195.4,23
23000,Maine,44,      Warehousing and storage,101.2,34
23000,Maine,45,    Information,1156.5,27
23000,Maine,46,      Publishing industries (except Internet),264.5,0
23000,Maine,47,      Motion picture and sound recording industries,57.6,0
23000,Maine,48,      Broadcasting (except Internet) and telecommunications,689.8,0
23000,Maine,49,"      Data processing, hosting, and other information services",144.6,0
23000,Maine,50,"    Finance, insurance, real estate, rental, and leasing",7981.9,0
23000,Maine,51,      Finance and insurance,2433.3,28
23000,Maine,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1091.2,0
23000,Maine,53,"        Securities, commodity contracts, and other financial investments and related activities",203.2,0
23000,Maine,54,        Insurance carriers and related activities,1137.6,0
23000,Maine,55,"        Funds, trusts, and other financial vehicles",1.3,0
23000,Maine,56,      Real estate and rental and leasing,5548.7,29
23000,Maine,57,        Real estate,5079.9,0
23000,Maine,58,        Rental and leasing services and lessors of nonfinancial intangible assets,468.7,0
23000,Maine,59,    Professional and business services,3350.2,34
23000,Maine,60,"      Professional, scientific, and technical services",1933.9,0
23000,Maine,61,        Legal services,392,0
23000,Maine,62,        Computer systems design and related services,176,0
23000,Maine,63,"        Miscellaneous professional, scientific, and technical services",1365.9,0
23000,Maine,64,      Management of companies and enterprises,517.9,0
23000,Maine,65,      Administrative and support and waste management and remediation services,898.5,0
23000,Maine,66,        Administrative and support services,779.6,0
23000,Maine,67,        Waste management and remediation services,118.9,0
23000,Maine,68,"    Educational services, health care, and social assistance",4475.7,0
23000,Maine,69,      Educational services,441.5,32
23000,Maine,70,      Health care and social assistance,4034.2,33
23000,Maine,71,        Ambulatory health care services,1591.1,0
23000,Maine,72,        Hospitals,1335.6,0
23000,Maine,73,        Nursing and residential care facilities,628.1,0
23000,Maine,74,        Social assistance,479.4,0
23000,Maine,75,"    Arts, entertainment, recreation, accommodation, and food services",1746.7,0
23000,Maine,76,"      Arts, entertainment, and recreation",341.7,34
23000,Maine,77,"        Performing arts, spectator sports, museums, and related activities",142,0
23000,Maine,78,"        Amusement, gambling, and recreation industries",199.7,0
23000,Maine,79,      Accommodation and food services,1405,22
23000,Maine,80,        Accommodation,431.8,0
23000,Maine,81,        Food services and drinking places,973.3,0
23000,Maine,82,    Other services (except government and government enterprises),1038.2,34
23000,Maine,83,  Government and government enterprises,5618.7,0
23000,Maine,84,    Federal civilian,1115.3,0
23000,Maine,85,    Military,497.8,0
23000,Maine,86,    State and local,4005.6,0
23000,Maine,,Addenda:,,0
23000,Maine,87,Natural resources and mining,778.6,0
23000,Maine,88,Trade,5943.5,0
23000,Maine,89,Transportation and utilities,1550.1,0
23000,Maine,91,Private goods-producing industries 2/,7322,0
23000,Maine,92,Private services-providing industries 3/,27243,0
24000,Maryland,1,All industry total,218299.3,0
24000,Maryland,2,  Private industries,174497.8,0
24000,Maryland,3,"    Agriculture, forestry, fishing and hunting",540.2,1
24000,Maryland,4,      Farms,445.5,0
24000,Maryland,5,"      Forestry, fishing, and related activities",94.7,0
24000,Maryland,6,"    Mining, quarrying, and oil and gas extraction",193.1,2
24000,Maryland,7,      Oil and gas extraction,7.7,0
24000,Maryland,8,      Mining (except oil and gas),177.8,0
24000,Maryland,9,      Support activities for mining,7.6,0
24000,Maryland,10,    Utilities,2936.1,0
24000,Maryland,11,    Construction,11947.6,18
24000,Maryland,12,    Manufacturing,15434.6,0
