SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2004,Code 
16000,Idaho,3,"    Agriculture, forestry, fishing and hunting",2529.1,1
16000,Idaho,4,      Farms,2143.3,0
16000,Idaho,5,"      Forestry, fishing, and related activities",385.7,0
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",209.4,2
16000,Idaho,7,      Oil and gas extraction,2.9,0
16000,Idaho,8,      Mining (except oil and gas),202,0
16000,Idaho,9,      Support activities for mining,4.5,0
16000,Idaho,10,    Utilities,635.8,0
16000,Idaho,11,    Construction,2568.3,18
16000,Idaho,12,    Manufacturing,6049.8,0
16000,Idaho,13,      Durable goods manufacturing,4607.1,0
16000,Idaho,14,        Wood product manufacturing,500.3,6
16000,Idaho,15,        Nonmetallic mineral product manufacturing,86.8,11
16000,Idaho,16,        Primary metal manufacturing,31.2,12
16000,Idaho,17,        Fabricated metal product manufacturing,217.5,12
16000,Idaho,18,        Machinery manufacturing,130.6,13
16000,Idaho,19,        Computer and electronic product manufacturing,3227.3,14
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",21.8,14
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",90.5,15
16000,Idaho,22,        Other transportation equipment manufacturing,39.4,15
16000,Idaho,23,        Furniture and related product manufacturing,84.8,16
16000,Idaho,24,        Miscellaneous manufacturing,177,16
16000,Idaho,25,      Nondurable goods manufacturing,1442.7,0
16000,Idaho,26,        Food and beverage and tobacco product manufacturing,865.6,3
16000,Idaho,27,        Textile mills and textile product mills,9.7,4
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",9.4,4
16000,Idaho,29,        Paper manufacturing,130.1,6
16000,Idaho,30,        Printing and related support activities,85,6
16000,Idaho,31,        Petroleum and coal products manufacturing,4.5,2
16000,Idaho,32,        Chemical manufacturing,246,9
16000,Idaho,33,        Plastics and rubber products manufacturing,92.4,10
16000,Idaho,34,    Wholesale trade,2350.2,19
16000,Idaho,35,    Retail trade,3731.1,19
16000,Idaho,36,    Transportation and warehousing,1221.6,0
16000,Idaho,37,      Air transportation,86.1,23
16000,Idaho,38,      Rail transportation,219.4,23
16000,Idaho,39,      Water transportation,0.4,23
16000,Idaho,40,      Truck transportation,598.6,23
16000,Idaho,41,      Transit and ground passenger transportation,51.7,23
16000,Idaho,42,      Pipeline transportation,9.1,23
16000,Idaho,43,      Other transportation and support activities,190.3,23
16000,Idaho,44,      Warehousing and storage,66,34
16000,Idaho,45,    Information,1189.5,27
16000,Idaho,46,      Publishing industries (except Internet),286.3,0
16000,Idaho,47,      Motion picture and sound recording industries,150,0
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,663.8,0
16000,Idaho,49,"      Data processing, hosting, and other information services",89.4,0
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",6619.6,0
16000,Idaho,51,      Finance and insurance,1767,28
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",852.4,0
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",111,0
16000,Idaho,54,        Insurance carriers and related activities,751.6,0
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",52,0
16000,Idaho,56,      Real estate and rental and leasing,4852.6,29
16000,Idaho,57,        Real estate,4512.5,0
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,340.1,0
16000,Idaho,59,    Professional and business services,4608,34
16000,Idaho,60,"      Professional, scientific, and technical services",2441,0
16000,Idaho,61,        Legal services,292.7,0
16000,Idaho,62,        Computer systems design and related services,213.2,0
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",1935.1,0
16000,Idaho,64,      Management of companies and enterprises,741.5,0
16000,Idaho,65,      Administrative and support and waste management and remediation services,1425.5,0
16000,Idaho,66,        Administrative and support services,1173,0
16000,Idaho,67,        Waste management and remediation services,252.6,0
16000,Idaho,68,"    Educational services, health care, and social assistance",3214.9,0
16000,Idaho,69,      Educational services,301.5,32
16000,Idaho,70,      Health care and social assistance,2913.4,33
16000,Idaho,71,        Ambulatory health care services,1500.6,0
16000,Idaho,72,        Hospitals,805.8,0
16000,Idaho,73,        Nursing and residential care facilities,322.4,0
16000,Idaho,74,        Social assistance,284.5,0
16000,Idaho,75,"    Arts, entertainment, recreation, accommodation, and food services",1338.9,0
16000,Idaho,76,"      Arts, entertainment, and recreation",259.2,34
16000,Idaho,77,"        Performing arts, spectator sports, museums, and related activities",70.9,0
16000,Idaho,78,"        Amusement, gambling, and recreation industries",188.3,0
16000,Idaho,79,      Accommodation and food services,1079.7,22
16000,Idaho,80,        Accommodation,309.1,0
16000,Idaho,81,        Food services and drinking places,770.6,0
16000,Idaho,82,    Other services (except government and government enterprises),927.9,34
16000,Idaho,83,  Government and government enterprises,6544.8,0
16000,Idaho,84,    Federal civilian,1270.7,0
16000,Idaho,85,    Military,491.7,0
16000,Idaho,86,    State and local,4782.4,0
16000,Idaho,,Addenda:,,0
16000,Idaho,87,Natural resources and mining,2738.4,0
16000,Idaho,88,Trade,6081.3,0
16000,Idaho,89,Transportation and utilities,1857.4,0
16000,Idaho,91,Private goods-producing industries 2/,11356.6,0
16000,Idaho,92,Private services-providing industries 3/,25837.6,0
17000,Illinois,1,All industry total,558748.4,0
17000,Illinois,2,  Private industries,498386.1,0
17000,Illinois,3,"    Agriculture, forestry, fishing and hunting",4936.1,1
17000,Illinois,4,      Farms,4731.8,0
17000,Illinois,5,"      Forestry, fishing, and related activities",204.3,0
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",1362.5,2
17000,Illinois,7,      Oil and gas extraction,129.3,0
17000,Illinois,8,      Mining (except oil and gas),1158.5,0
17000,Illinois,9,      Support activities for mining,74.8,0
17000,Illinois,10,    Utilities,10238.9,0
17000,Illinois,11,    Construction,27089.6,18
17000,Illinois,12,    Manufacturing,77913.1,0
17000,Illinois,13,      Durable goods manufacturing,43076,0
17000,Illinois,14,        Wood product manufacturing,441.8,6
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1561.4,11
17000,Illinois,16,        Primary metal manufacturing,3715.1,12
17000,Illinois,17,        Fabricated metal product manufacturing,8991.6,12
17000,Illinois,18,        Machinery manufacturing,10028.5,13
17000,Illinois,19,        Computer and electronic product manufacturing,6458.6,14
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",2934.8,14
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3870.9,15
17000,Illinois,22,        Other transportation equipment manufacturing,799.8,15
17000,Illinois,23,        Furniture and related product manufacturing,932.6,16
17000,Illinois,24,        Miscellaneous manufacturing,3341.1,16
17000,Illinois,25,      Nondurable goods manufacturing,34837.1,0
17000,Illinois,26,        Food and beverage and tobacco product manufacturing,9455.2,3
17000,Illinois,27,        Textile mills and textile product mills,235.3,4
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",391.9,4
17000,Illinois,29,        Paper manufacturing,1852.8,6
17000,Illinois,30,        Printing and related support activities,2986.4,6
17000,Illinois,31,        Petroleum and coal products manufacturing,4813.1,2
17000,Illinois,32,        Chemical manufacturing,10301.3,9
17000,Illinois,33,        Plastics and rubber products manufacturing,4801,10
17000,Illinois,34,    Wholesale trade,37598.7,19
17000,Illinois,35,    Retail trade,32246,19
17000,Illinois,36,    Transportation and warehousing,19581.8,0
17000,Illinois,37,      Air transportation,4703.9,23
17000,Illinois,38,      Rail transportation,1665.7,23
17000,Illinois,39,      Water transportation,224.3,23
17000,Illinois,40,      Truck transportation,5874.3,23
17000,Illinois,41,      Transit and ground passenger transportation,1185.1,23
17000,Illinois,42,      Pipeline transportation,342.7,23
17000,Illinois,43,      Other transportation and support activities,3431.5,23
17000,Illinois,44,      Warehousing and storage,2154.2,34
17000,Illinois,45,    Information,21927.7,27
17000,Illinois,46,      Publishing industries (except Internet),6086.4,0
17000,Illinois,47,      Motion picture and sound recording industries,1681.3,0
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,11824.1,0
17000,Illinois,49,"      Data processing, hosting, and other information services",2335.9,0
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",122076,0
17000,Illinois,51,      Finance and insurance,53425.1,28
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",21067,0
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",9018.6,0
17000,Illinois,54,        Insurance carriers and related activities,22420.1,0
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",919.3,0
17000,Illinois,56,      Real estate and rental and leasing,68650.9,29
17000,Illinois,57,        Real estate,63242.4,0
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5408.5,0
17000,Illinois,59,    Professional and business services,69408,34
17000,Illinois,60,"      Professional, scientific, and technical services",40850.7,0
17000,Illinois,61,        Legal services,10606.1,0
17000,Illinois,62,        Computer systems design and related services,5015.4,0
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",25229.2,0
17000,Illinois,64,      Management of companies and enterprises,12249,0
17000,Illinois,65,      Administrative and support and waste management and remediation services,16308.2,0
17000,Illinois,66,        Administrative and support services,15057.3,0
17000,Illinois,67,        Waste management and remediation services,1250.9,0
17000,Illinois,68,"    Educational services, health care, and social assistance",41572.6,0
17000,Illinois,69,      Educational services,6479.9,32
17000,Illinois,70,      Health care and social assistance,35092.7,33
17000,Illinois,71,        Ambulatory health care services,14484,0
17000,Illinois,72,        Hospitals,13735.4,0
17000,Illinois,73,        Nursing and residential care facilities,3821.2,0
17000,Illinois,74,        Social assistance,3052,0
17000,Illinois,75,"    Arts, entertainment, recreation, accommodation, and food services",18250.6,0
17000,Illinois,76,"      Arts, entertainment, and recreation",5340.7,34
17000,Illinois,77,"        Performing arts, spectator sports, museums, and related activities",2335.1,0
17000,Illinois,78,"        Amusement, gambling, and recreation industries",3005.6,0
17000,Illinois,79,      Accommodation and food services,12910,22
17000,Illinois,80,        Accommodation,2837.3,0
17000,Illinois,81,        Food services and drinking places,10072.6,0
17000,Illinois,82,    Other services (except government and government enterprises),14184.5,34
17000,Illinois,83,  Government and government enterprises,60362.4,0
17000,Illinois,84,    Federal civilian,9792.2,0
17000,Illinois,85,    Military,3124.4,0
17000,Illinois,86,    State and local,47445.9,0
17000,Illinois,,Addenda:,,0
17000,Illinois,87,Natural resources and mining,6298.7,0
17000,Illinois,88,Trade,69844.7,0
