SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2005,Code 
16000,Idaho,19,        Computer and electronic product manufacturing,3883.1,14
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",27,14
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",118.4,15
16000,Idaho,22,        Other transportation equipment manufacturing,69.6,15
16000,Idaho,23,        Furniture and related product manufacturing,100.6,16
16000,Idaho,24,        Miscellaneous manufacturing,163.4,16
16000,Idaho,25,      Nondurable goods manufacturing,1452.2,0
16000,Idaho,26,        Food and beverage and tobacco product manufacturing,831.7,3
16000,Idaho,27,        Textile mills and textile product mills,10.8,4
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",8.6,4
16000,Idaho,29,        Paper manufacturing,115.1,6
16000,Idaho,30,        Printing and related support activities,95.1,6
16000,Idaho,31,        Petroleum and coal products manufacturing,7.2,2
16000,Idaho,32,        Chemical manufacturing,281.8,9
16000,Idaho,33,        Plastics and rubber products manufacturing,101.8,10
16000,Idaho,34,    Wholesale trade,2589.6,19
16000,Idaho,35,    Retail trade,4135.4,19
16000,Idaho,36,    Transportation and warehousing,1343.2,0
16000,Idaho,37,      Air transportation,101.2,23
16000,Idaho,38,      Rail transportation,252.6,23
16000,Idaho,39,      Water transportation,0.4,23
16000,Idaho,40,      Truck transportation,647.1,23
16000,Idaho,41,      Transit and ground passenger transportation,52.4,23
16000,Idaho,42,      Pipeline transportation,10.3,23
16000,Idaho,43,      Other transportation and support activities,206.4,23
16000,Idaho,44,      Warehousing and storage,72.8,34
16000,Idaho,45,    Information,1186.8,27
16000,Idaho,46,      Publishing industries (except Internet),341.3,0
16000,Idaho,47,      Motion picture and sound recording industries,28.9,0
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,721.8,0
16000,Idaho,49,"      Data processing, hosting, and other information services",94.8,0
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",7761,0
16000,Idaho,51,      Finance and insurance,2129.4,28
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1046,0
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",136.6,0
16000,Idaho,54,        Insurance carriers and related activities,868.2,0
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",78.6,0
16000,Idaho,56,      Real estate and rental and leasing,5631.6,29
16000,Idaho,57,        Real estate,5234.5,0
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,397.1,0
16000,Idaho,59,    Professional and business services,4860.6,34
16000,Idaho,60,"      Professional, scientific, and technical services",2550,0
16000,Idaho,61,        Legal services,306.2,0
16000,Idaho,62,        Computer systems design and related services,214.7,0
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2029.1,0
16000,Idaho,64,      Management of companies and enterprises,736.3,0
16000,Idaho,65,      Administrative and support and waste management and remediation services,1574.2,0
16000,Idaho,66,        Administrative and support services,1343.1,0
16000,Idaho,67,        Waste management and remediation services,231.2,0
16000,Idaho,68,"    Educational services, health care, and social assistance",3322.4,0
16000,Idaho,69,      Educational services,310.9,32
16000,Idaho,70,      Health care and social assistance,3011.5,33
16000,Idaho,71,        Ambulatory health care services,1630.5,0
16000,Idaho,72,        Hospitals,755,0
16000,Idaho,73,        Nursing and residential care facilities,319.3,0
16000,Idaho,74,        Social assistance,306.8,0
16000,Idaho,75,"    Arts, entertainment, recreation, accommodation, and food services",1430.7,0
16000,Idaho,76,"      Arts, entertainment, and recreation",273.9,34
16000,Idaho,77,"        Performing arts, spectator sports, museums, and related activities",71.1,0
16000,Idaho,78,"        Amusement, gambling, and recreation industries",202.8,0
16000,Idaho,79,      Accommodation and food services,1156.8,22
16000,Idaho,80,        Accommodation,328.6,0
16000,Idaho,81,        Food services and drinking places,828.2,0
16000,Idaho,82,    Other services (except government and government enterprises),982.7,34
16000,Idaho,83,  Government and government enterprises,6942,0
16000,Idaho,84,    Federal civilian,1286.7,0
16000,Idaho,85,    Military,522.8,0
16000,Idaho,86,    State and local,5132.5,0
16000,Idaho,,Addenda:,,0
16000,Idaho,87,Natural resources and mining,2800.4,0
16000,Idaho,88,Trade,6725,0
16000,Idaho,89,Transportation and utilities,1944.5,0
16000,Idaho,91,Private goods-producing industries 2/,12807.2,0
16000,Idaho,92,Private services-providing industries 3/,28213.7,0
17000,Illinois,1,All industry total,586693.9,0
17000,Illinois,2,  Private industries,524007.6,0
17000,Illinois,3,"    Agriculture, forestry, fishing and hunting",2468.1,1
17000,Illinois,4,      Farms,2243.2,0
17000,Illinois,5,"      Forestry, fishing, and related activities",225,0
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",1637.8,2
17000,Illinois,7,      Oil and gas extraction,145.7,0
17000,Illinois,8,      Mining (except oil and gas),1403.6,0
17000,Illinois,9,      Support activities for mining,88.5,0
17000,Illinois,10,    Utilities,10114.1,0
17000,Illinois,11,    Construction,29165,18
17000,Illinois,12,    Manufacturing,80211.5,0
17000,Illinois,13,      Durable goods manufacturing,44963.5,0
17000,Illinois,14,        Wood product manufacturing,515.1,6
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1654.9,11
17000,Illinois,16,        Primary metal manufacturing,3671.7,12
17000,Illinois,17,        Fabricated metal product manufacturing,9168.8,12
17000,Illinois,18,        Machinery manufacturing,11442.6,13
17000,Illinois,19,        Computer and electronic product manufacturing,6770.9,14
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",2939.8,14
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3445.1,15
17000,Illinois,22,        Other transportation equipment manufacturing,963.6,15
17000,Illinois,23,        Furniture and related product manufacturing,1053.3,16
17000,Illinois,24,        Miscellaneous manufacturing,3337.5,16
17000,Illinois,25,      Nondurable goods manufacturing,35248,0
17000,Illinois,26,        Food and beverage and tobacco product manufacturing,9487.1,3
17000,Illinois,27,        Textile mills and textile product mills,233.5,4
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",327,4
17000,Illinois,29,        Paper manufacturing,1783.1,6
17000,Illinois,30,        Printing and related support activities,3118.2,6
17000,Illinois,31,        Petroleum and coal products manufacturing,6062.7,2
17000,Illinois,32,        Chemical manufacturing,9668.9,9
17000,Illinois,33,        Plastics and rubber products manufacturing,4567.5,10
17000,Illinois,34,    Wholesale trade,40936.2,19
17000,Illinois,35,    Retail trade,33769.3,19
17000,Illinois,36,    Transportation and warehousing,20604.5,0
17000,Illinois,37,      Air transportation,4229.8,23
17000,Illinois,38,      Rail transportation,1816.9,23
17000,Illinois,39,      Water transportation,233.8,23
17000,Illinois,40,      Truck transportation,6312,23
17000,Illinois,41,      Transit and ground passenger transportation,1248.2,23
17000,Illinois,42,      Pipeline transportation,295.6,23
17000,Illinois,43,      Other transportation and support activities,4032.5,23
17000,Illinois,44,      Warehousing and storage,2435.8,34
17000,Illinois,45,    Information,22737.1,27
17000,Illinois,46,      Publishing industries (except Internet),6338.5,0
17000,Illinois,47,      Motion picture and sound recording industries,1280.5,0
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,12783.8,0
17000,Illinois,49,"      Data processing, hosting, and other information services",2334.3,0
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",130258.5,0
17000,Illinois,51,      Finance and insurance,57139.2,28
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",22504.5,0
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",10835.5,0
17000,Illinois,54,        Insurance carriers and related activities,22537,0
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",1262.2,0
17000,Illinois,56,      Real estate and rental and leasing,73119.3,29
17000,Illinois,57,        Real estate,67085.5,0
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6033.9,0
17000,Illinois,59,    Professional and business services,74744.8,34
17000,Illinois,60,"      Professional, scientific, and technical services",43907.9,0
17000,Illinois,61,        Legal services,11376.3,0
17000,Illinois,62,        Computer systems design and related services,5448.3,0
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",27083.3,0
17000,Illinois,64,      Management of companies and enterprises,12901.1,0
17000,Illinois,65,      Administrative and support and waste management and remediation services,17935.8,0
17000,Illinois,66,        Administrative and support services,16668,0
17000,Illinois,67,        Waste management and remediation services,1267.8,0
17000,Illinois,68,"    Educational services, health care, and social assistance",43989.9,0
17000,Illinois,69,      Educational services,6720.2,32
17000,Illinois,70,      Health care and social assistance,37269.7,33
17000,Illinois,71,        Ambulatory health care services,15572.2,0
17000,Illinois,72,        Hospitals,14469.9,0
17000,Illinois,73,        Nursing and residential care facilities,4025.8,0
17000,Illinois,74,        Social assistance,3201.8,0
17000,Illinois,75,"    Arts, entertainment, recreation, accommodation, and food services",18711.8,0
17000,Illinois,76,"      Arts, entertainment, and recreation",5249.3,34
17000,Illinois,77,"        Performing arts, spectator sports, museums, and related activities",2352.4,0
17000,Illinois,78,"        Amusement, gambling, and recreation industries",2896.9,0
17000,Illinois,79,      Accommodation and food services,13462.4,22
17000,Illinois,80,        Accommodation,3325.6,0
17000,Illinois,81,        Food services and drinking places,10136.8,0
17000,Illinois,82,    Other services (except government and government enterprises),14659.1,34
17000,Illinois,83,  Government and government enterprises,62686.2,0
17000,Illinois,84,    Federal civilian,10019.6,0
17000,Illinois,85,    Military,3223.6,0
17000,Illinois,86,    State and local,49443,0
17000,Illinois,,Addenda:,,0
17000,Illinois,87,Natural resources and mining,4105.9,0
17000,Illinois,88,Trade,74705.4,0
17000,Illinois,89,Transportation and utilities,30718.6,0
17000,Illinois,91,Private goods-producing industries 2/,113482.4,0
17000,Illinois,92,Private services-providing industries 3/,410525.2,0
18000,Indiana,1,All industry total,243738.3,0
18000,Indiana,2,  Private industries,219695.6,0
18000,Indiana,3,"    Agriculture, forestry, fishing and hunting",2127.9,1
18000,Indiana,4,      Farms,1825.3,0
18000,Indiana,5,"      Forestry, fishing, and related activities",302.6,0
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",909.7,2
18000,Indiana,7,      Oil and gas extraction,23.9,0
18000,Indiana,8,      Mining (except oil and gas),870.2,0
18000,Indiana,9,      Support activities for mining,15.6,0
18000,Indiana,10,    Utilities,4345.4,0
18000,Indiana,11,    Construction,11300.7,18
18000,Indiana,12,    Manufacturing,69026.1,0
18000,Indiana,13,      Durable goods manufacturing,43769.4,0
18000,Indiana,14,        Wood product manufacturing,1169,6
