SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2003,Code 
24000,Maryland,9,      Support activities for mining,8.6,0
24000,Maryland,10,    Utilities,3285.1,0
24000,Maryland,11,    Construction,12614.3,13
24000,Maryland,12,    Manufacturing,14420.5,0
24000,Maryland,13,      Durable goods manufacturing,7037.4,0
24000,Maryland,14,        Wood product manufacturing,223.5,3
24000,Maryland,15,        Nonmetallic mineral product manufacturing,419.9,7
24000,Maryland,16,        Primary metal manufacturing,555.3,8
24000,Maryland,17,        Fabricated metal product manufacturing,856.5,8
24000,Maryland,18,        Machinery manufacturing,788,9
24000,Maryland,19,        Computer and electronic product manufacturing,2283.3,10
24000,Maryland,20,"        Electrical equipment, appliance, and component manufacturing",164.4,10
24000,Maryland,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",507.9,11
24000,Maryland,22,        Other transportation equipment manufacturing,629,11
24000,Maryland,23,        Furniture and related product manufacturing,192.3,12
24000,Maryland,24,        Miscellaneous manufacturing,417.3,12
24000,Maryland,25,      Nondurable goods manufacturing,7383.1,0
24000,Maryland,26,        Food and beverage and tobacco product manufacturing,2087.2,1
24000,Maryland,27,        Textile mills and textile product mills,155.7,2
24000,Maryland,28,"        Apparel, leather, and allied product manufacturing",98.5,2
24000,Maryland,29,        Paper manufacturing,366.3,3
24000,Maryland,30,        Printing and related support activities,918,3
24000,Maryland,31,        Petroleum and coal products manufacturing,355,4
24000,Maryland,32,        Chemical manufacturing,2674.2,5
24000,Maryland,33,        Plastics and rubber products manufacturing,728.2,6
24000,Maryland,34,    Wholesale trade,11130.9,14
24000,Maryland,35,    Retail trade,14883.8,14
24000,Maryland,36,    Transportation and warehousing,4574,0
24000,Maryland,37,      Air transportation,520.1,15
24000,Maryland,38,      Rail transportation,169.9,15
24000,Maryland,39,      Water transportation,86.7,15
24000,Maryland,40,      Truck transportation,1172.6,15
24000,Maryland,41,      Transit and ground passenger transportation,657.2,15
24000,Maryland,42,      Pipeline transportation,8.6,15
24000,Maryland,43,      Other transportation and support activities,1405.1,15
24000,Maryland,44,      Warehousing and storage,553.8,22
24000,Maryland,45,    Information,9818.6,16
24000,Maryland,46,      Publishing industries (except Internet),1646.5,0
24000,Maryland,47,      Motion picture and sound recording industries,311.3,0
24000,Maryland,48,      Broadcasting (except Internet) and telecommunications,6714.9,0
24000,Maryland,49,"      Data processing, hosting, and other information services",1145.9,0
24000,Maryland,50,"    Finance, insurance, real estate, rental, and leasing",48294.6,0
24000,Maryland,51,      Finance and insurance,13356.5,17
24000,Maryland,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5519.7,0
24000,Maryland,53,"        Securities, commodity contracts, and other financial investments and related activities",2302.1,0
24000,Maryland,54,        Insurance carriers and related activities,5108.5,0
24000,Maryland,55,"        Funds, trusts, and other financial vehicles",426.2,0
24000,Maryland,56,      Real estate and rental and leasing,34938.2,18
24000,Maryland,57,        Real estate,31992.8,0
24000,Maryland,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2945.4,0
24000,Maryland,59,    Professional and business services,29187.9,0
24000,Maryland,60,"      Professional, scientific, and technical services",21679.3,22
24000,Maryland,61,        Legal services,2645.1,0
24000,Maryland,62,        Computer systems design and related services,5120.1,0
24000,Maryland,63,"        Miscellaneous professional, scientific, and technical services",13914,0
24000,Maryland,64,      Management of companies and enterprises,1025,22
24000,Maryland,65,      Administrative and support and waste management and remediation services,6483.6,22
24000,Maryland,66,        Administrative and support services,5905.3,0
24000,Maryland,67,        Waste management and remediation services,578.3,0
24000,Maryland,68,"    Educational services, health care, and social assistance",18889.1,0
24000,Maryland,69,      Educational services,3134.2,19
24000,Maryland,70,      Health care and social assistance,15754.8,20
24000,Maryland,71,        Ambulatory health care services,6916.9,0
24000,Maryland,72,        Hospitals,5272.6,0
24000,Maryland,73,        Nursing and residential care facilities,2012.1,0
24000,Maryland,74,        Social assistance,1553.3,0
24000,Maryland,75,"    Arts, entertainment, recreation, accommodation, and food services",8635.5,0
24000,Maryland,76,"      Arts, entertainment, and recreation",1501.5,22
24000,Maryland,77,"        Performing arts, spectator sports, museums, and related activities",761.5,0
24000,Maryland,78,"        Amusement, gambling, and recreation industries",740,0
24000,Maryland,79,      Accommodation and food services,7134,21
24000,Maryland,80,        Accommodation,2682.2,0
24000,Maryland,81,        Food services and drinking places,4451.8,0
24000,Maryland,82,    Other services (except government and government enterprises),6121.5,22
24000,Maryland,83,  Government and government enterprises,46008.4,0
24000,Maryland,84,    Federal civilian,20742.9,0
24000,Maryland,85,    Military,5719.6,0
24000,Maryland,86,    State and local,19546,0
24000,Maryland,,Addenda:,,0
24000,Maryland,87,Natural resources and mining,825.8,0
24000,Maryland,88,Trade,26014.7,0
24000,Maryland,89,Transportation and utilities,7859.1,0
24000,Maryland,91,Private goods-producing industries 2/,27860.6,0
24000,Maryland,92,Private services-providing industries 3/,154821,0
25000,Massachusetts,1,All industry total,315299.8,0
25000,Massachusetts,2,  Private industries,281408.7,0
25000,Massachusetts,3,"    Agriculture, forestry, fishing and hunting",698.2,23
25000,Massachusetts,4,      Farms,226.7,0
25000,Massachusetts,5,"      Forestry, fishing, and related activities",471.4,0
25000,Massachusetts,6,"    Mining, quarrying, and oil and gas extraction",136.3,24
25000,Massachusetts,7,      Oil and gas extraction,1.8,0
25000,Massachusetts,8,      Mining (except oil and gas),128.5,0
25000,Massachusetts,9,      Support activities for mining,6.1,0
25000,Massachusetts,10,    Utilities,3420,0
25000,Massachusetts,11,    Construction,13074.9,13
25000,Massachusetts,12,    Manufacturing,40192.8,0
25000,Massachusetts,13,      Durable goods manufacturing,29523.3,0
25000,Massachusetts,14,        Wood product manufacturing,146.2,3
25000,Massachusetts,15,        Nonmetallic mineral product manufacturing,573.3,7
25000,Massachusetts,16,        Primary metal manufacturing,377.1,8
25000,Massachusetts,17,        Fabricated metal product manufacturing,3172.4,8
25000,Massachusetts,18,        Machinery manufacturing,1801.3,9
25000,Massachusetts,19,        Computer and electronic product manufacturing,15590.9,10
25000,Massachusetts,20,"        Electrical equipment, appliance, and component manufacturing",1300.3,10
25000,Massachusetts,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",203.6,11
25000,Massachusetts,22,        Other transportation equipment manufacturing,2336.9,11
25000,Massachusetts,23,        Furniture and related product manufacturing,358.3,12
25000,Massachusetts,24,        Miscellaneous manufacturing,3663.1,12
25000,Massachusetts,25,      Nondurable goods manufacturing,10669.4,0
25000,Massachusetts,26,        Food and beverage and tobacco product manufacturing,1614.2,1
25000,Massachusetts,27,        Textile mills and textile product mills,540.1,2
25000,Massachusetts,28,"        Apparel, leather, and allied product manufacturing",265.2,2
25000,Massachusetts,29,        Paper manufacturing,993.4,3
25000,Massachusetts,30,        Printing and related support activities,1085,3
25000,Massachusetts,31,        Petroleum and coal products manufacturing,407.3,4
25000,Massachusetts,32,        Chemical manufacturing,4189.1,5
25000,Massachusetts,33,        Plastics and rubber products manufacturing,1575,6
25000,Massachusetts,34,    Wholesale trade,17298,14
25000,Massachusetts,35,    Retail trade,16780.9,14
25000,Massachusetts,36,    Transportation and warehousing,5200.3,0
25000,Massachusetts,37,      Air transportation,819.6,15
25000,Massachusetts,38,      Rail transportation,217.6,15
25000,Massachusetts,39,      Water transportation,133.3,15
25000,Massachusetts,40,      Truck transportation,1417.5,15
25000,Massachusetts,41,      Transit and ground passenger transportation,873,15
25000,Massachusetts,42,      Pipeline transportation,16.7,15
25000,Massachusetts,43,      Other transportation and support activities,1263.9,15
25000,Massachusetts,44,      Warehousing and storage,458.7,22
25000,Massachusetts,45,    Information,15094.3,16
25000,Massachusetts,46,      Publishing industries (except Internet),7276.1,0
25000,Massachusetts,47,      Motion picture and sound recording industries,452.9,0
25000,Massachusetts,48,      Broadcasting (except Internet) and telecommunications,5217.5,0
25000,Massachusetts,49,"      Data processing, hosting, and other information services",2147.8,0
25000,Massachusetts,50,"    Finance, insurance, real estate, rental, and leasing",74181.2,0
25000,Massachusetts,51,      Finance and insurance,28917.9,17
25000,Massachusetts,52,"        Monetary Authorities- central bank, credit intermediation, and related services",9457,0
25000,Massachusetts,53,"        Securities, commodity contracts, and other financial investments and related activities",8933.6,0
25000,Massachusetts,54,        Insurance carriers and related activities,9913.4,0
25000,Massachusetts,55,"        Funds, trusts, and other financial vehicles",613.9,0
25000,Massachusetts,56,      Real estate and rental and leasing,45263.2,18
25000,Massachusetts,57,        Real estate,42784.7,0
25000,Massachusetts,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2478.5,0
25000,Massachusetts,59,    Professional and business services,44832.8,0
25000,Massachusetts,60,"      Professional, scientific, and technical services",30370.2,22
25000,Massachusetts,61,        Legal services,5191.4,0
25000,Massachusetts,62,        Computer systems design and related services,5294.8,0
25000,Massachusetts,63,"        Miscellaneous professional, scientific, and technical services",19884,0
25000,Massachusetts,64,      Management of companies and enterprises,6503.9,22
25000,Massachusetts,65,      Administrative and support and waste management and remediation services,7958.7,22
25000,Massachusetts,66,        Administrative and support services,7048,0
25000,Massachusetts,67,        Waste management and remediation services,910.7,0
25000,Massachusetts,68,"    Educational services, health care, and social assistance",32811.7,0
25000,Massachusetts,69,      Educational services,8123.5,19
25000,Massachusetts,70,      Health care and social assistance,24688.3,20
25000,Massachusetts,71,        Ambulatory health care services,9259.1,0
25000,Massachusetts,72,        Hospitals,10065.3,0
25000,Massachusetts,73,        Nursing and residential care facilities,3122.7,0
25000,Massachusetts,74,        Social assistance,2241.2,0
25000,Massachusetts,75,"    Arts, entertainment, recreation, accommodation, and food services",10522.1,0
25000,Massachusetts,76,"      Arts, entertainment, and recreation",2320.8,22
25000,Massachusetts,77,"        Performing arts, spectator sports, museums, and related activities",1237,0
25000,Massachusetts,78,"        Amusement, gambling, and recreation industries",1083.8,0
25000,Massachusetts,79,      Accommodation and food services,8201.2,21
25000,Massachusetts,80,        Accommodation,2012,0
25000,Massachusetts,81,        Food services and drinking places,6189.3,0
25000,Massachusetts,82,    Other services (except government and government enterprises),7165.3,22
25000,Massachusetts,83,  Government and government enterprises,33891.1,0
25000,Massachusetts,84,    Federal civilian,6172,0
25000,Massachusetts,85,    Military,5472.5,0
25000,Massachusetts,86,    State and local,22246.6,0
25000,Massachusetts,,Addenda:,,0
25000,Massachusetts,87,Natural resources and mining,834.5,0
25000,Massachusetts,88,Trade,34078.9,0
25000,Massachusetts,89,Transportation and utilities,8620.3,0
25000,Massachusetts,91,Private goods-producing industries 2/,54102.2,0
25000,Massachusetts,92,Private services-providing industries 3/,227306.5,0
26000,Michigan,1,All industry total,373839.3,0
26000,Michigan,2,  Private industries,332010.4,0
26000,Michigan,3,"    Agriculture, forestry, fishing and hunting",1799.3,23
26000,Michigan,4,      Farms,1495.7,0
26000,Michigan,5,"      Forestry, fishing, and related activities",303.6,0
26000,Michigan,6,"    Mining, quarrying, and oil and gas extraction",618.5,24
26000,Michigan,7,      Oil and gas extraction,80.5,0
26000,Michigan,8,      Mining (except oil and gas),428.9,0
26000,Michigan,9,      Support activities for mining,109.1,0
26000,Michigan,10,    Utilities,5762.7,0
26000,Michigan,11,    Construction,15946.6,13
26000,Michigan,12,    Manufacturing,85478.5,0
