SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2001,Code 
16000,Idaho,76,"      Arts, entertainment, and recreation",238.9,34
16000,Idaho,77,"        Performing arts, spectator sports, museums, and related activities",98.4,0
16000,Idaho,78,"        Amusement, gambling, and recreation industries",140.5,0
16000,Idaho,79,      Accommodation and food services,927.8,22
16000,Idaho,80,        Accommodation,266.9,0
16000,Idaho,81,        Food services and drinking places,660.9,0
16000,Idaho,82,    Other services (except government and government enterprises),831.6,34
16000,Idaho,83,  Government and government enterprises,5582.5,0
16000,Idaho,84,    Federal civilian,1084.5,0
16000,Idaho,85,    Military,332.3,0
16000,Idaho,86,    State and local,4165.8,0
16000,Idaho,,Addenda:,,0
16000,Idaho,87,Natural resources and mining,2083.2,0
16000,Idaho,88,Trade,5123.5,0
16000,Idaho,89,Transportation and utilities,1617,0
16000,Idaho,91,Private goods-producing industries 2/,9856.1,0
16000,Idaho,92,Private services-providing industries 3/,21945.4,0
17000,Illinois,1,All industry total,502260.3,0
17000,Illinois,2,  Private industries,449989.1,0
17000,Illinois,3,"    Agriculture, forestry, fishing and hunting",2085,1
17000,Illinois,4,      Farms,1840.7,0
17000,Illinois,5,"      Forestry, fishing, and related activities",244.3,0
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",1249.6,2
17000,Illinois,7,      Oil and gas extraction,55.5,0
17000,Illinois,8,      Mining (except oil and gas),1114,0
17000,Illinois,9,      Support activities for mining,80.1,0
17000,Illinois,10,    Utilities,9998.6,0
17000,Illinois,11,    Construction,23144.5,18
17000,Illinois,12,    Manufacturing,74187.7,0
17000,Illinois,13,      Durable goods manufacturing,40099.7,0
17000,Illinois,14,        Wood product manufacturing,528,6
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1642.1,11
17000,Illinois,16,        Primary metal manufacturing,1961.1,12
17000,Illinois,17,        Fabricated metal product manufacturing,8845.6,12
17000,Illinois,18,        Machinery manufacturing,9925.6,13
17000,Illinois,19,        Computer and electronic product manufacturing,6031.9,14
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",2633.2,14
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3753.2,15
17000,Illinois,22,        Other transportation equipment manufacturing,673,15
17000,Illinois,23,        Furniture and related product manufacturing,1221.7,16
17000,Illinois,24,        Miscellaneous manufacturing,2884.4,16
17000,Illinois,25,      Nondurable goods manufacturing,34087.9,0
17000,Illinois,26,        Food and beverage and tobacco product manufacturing,9693.1,3
17000,Illinois,27,        Textile mills and textile product mills,269.5,4
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",390.1,4
17000,Illinois,29,        Paper manufacturing,1884.8,6
17000,Illinois,30,        Printing and related support activities,3193.3,6
17000,Illinois,31,        Petroleum and coal products manufacturing,5274.6,2
17000,Illinois,32,        Chemical manufacturing,8577.2,9
17000,Illinois,33,        Plastics and rubber products manufacturing,4805.3,10
17000,Illinois,34,    Wholesale trade,34746.7,19
17000,Illinois,35,    Retail trade,29304.9,19
17000,Illinois,36,    Transportation and warehousing,17306.8,0
17000,Illinois,37,      Air transportation,4025.2,23
17000,Illinois,38,      Rail transportation,1625.5,23
17000,Illinois,39,      Water transportation,226.9,23
17000,Illinois,40,      Truck transportation,5339,23
17000,Illinois,41,      Transit and ground passenger transportation,967.9,23
17000,Illinois,42,      Pipeline transportation,381.5,23
17000,Illinois,43,      Other transportation and support activities,3072.5,23
17000,Illinois,44,      Warehousing and storage,1668.4,34
17000,Illinois,45,    Information,17730.5,27
17000,Illinois,46,      Publishing industries (except Internet),4532.7,0
17000,Illinois,47,      Motion picture and sound recording industries,1171.6,0
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,10468.2,0
17000,Illinois,49,"      Data processing, hosting, and other information services",1558,0
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",114933.6,0
17000,Illinois,51,      Finance and insurance,50803.8,28
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",22796.6,0
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",9662,0
17000,Illinois,54,        Insurance carriers and related activities,17851.5,0
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",493.8,0
17000,Illinois,56,      Real estate and rental and leasing,64129.8,29
17000,Illinois,57,        Real estate,57728.2,0
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6401.6,0
17000,Illinois,59,    Professional and business services,60020.9,34
17000,Illinois,60,"      Professional, scientific, and technical services",36283.6,0
17000,Illinois,61,        Legal services,8066.3,0
17000,Illinois,62,        Computer systems design and related services,4452.3,0
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",23765,0
17000,Illinois,64,      Management of companies and enterprises,9813.9,0
17000,Illinois,65,      Administrative and support and waste management and remediation services,13923.4,0
17000,Illinois,66,        Administrative and support services,12855.8,0
17000,Illinois,67,        Waste management and remediation services,1067.6,0
17000,Illinois,68,"    Educational services, health care, and social assistance",34735.9,0
17000,Illinois,69,      Educational services,5353.9,32
17000,Illinois,70,      Health care and social assistance,29382,33
17000,Illinois,71,        Ambulatory health care services,12209.3,0
17000,Illinois,72,        Hospitals,11102.5,0
17000,Illinois,73,        Nursing and residential care facilities,3409.4,0
17000,Illinois,74,        Social assistance,2660.7,0
17000,Illinois,75,"    Arts, entertainment, recreation, accommodation, and food services",17327,0
17000,Illinois,76,"      Arts, entertainment, and recreation",5809.6,34
17000,Illinois,77,"        Performing arts, spectator sports, museums, and related activities",2881.7,0
17000,Illinois,78,"        Amusement, gambling, and recreation industries",2927.9,0
17000,Illinois,79,      Accommodation and food services,11517.4,22
17000,Illinois,80,        Accommodation,2501.6,0
17000,Illinois,81,        Food services and drinking places,9015.9,0
17000,Illinois,82,    Other services (except government and government enterprises),13217.6,34
17000,Illinois,83,  Government and government enterprises,52271.2,0
17000,Illinois,84,    Federal civilian,8702.5,0
17000,Illinois,85,    Military,2401.8,0
17000,Illinois,86,    State and local,41166.9,0
17000,Illinois,,Addenda:,,0
17000,Illinois,87,Natural resources and mining,3334.6,0
17000,Illinois,88,Trade,64051.6,0
17000,Illinois,89,Transportation and utilities,27305.3,0
17000,Illinois,91,Private goods-producing industries 2/,100666.7,0
17000,Illinois,92,Private services-providing industries 3/,349322.4,0
18000,Indiana,1,All industry total,204581.1,0
18000,Indiana,2,  Private industries,184404.2,0
18000,Indiana,3,"    Agriculture, forestry, fishing and hunting",2062.6,1
18000,Indiana,4,      Farms,1374.6,0
18000,Indiana,5,"      Forestry, fishing, and related activities",688,0
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",831.2,2
18000,Indiana,7,      Oil and gas extraction,6.3,0
18000,Indiana,8,      Mining (except oil and gas),812.3,0
18000,Indiana,9,      Support activities for mining,12.6,0
18000,Indiana,10,    Utilities,3958.7,0
18000,Indiana,11,    Construction,9372.7,18
18000,Indiana,12,    Manufacturing,57763.7,0
18000,Indiana,13,      Durable goods manufacturing,36386.7,0
18000,Indiana,14,        Wood product manufacturing,946.1,6
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1197.9,11
18000,Indiana,16,        Primary metal manufacturing,4844.2,12
18000,Indiana,17,        Fabricated metal product manufacturing,4719.5,12
18000,Indiana,18,        Machinery manufacturing,4640.6,13
18000,Indiana,19,        Computer and electronic product manufacturing,1226.4,14
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",1032.7,14
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",11065.8,15
18000,Indiana,22,        Other transportation equipment manufacturing,1121.3,15
18000,Indiana,23,        Furniture and related product manufacturing,1638.5,16
18000,Indiana,24,        Miscellaneous manufacturing,3953.7,16
18000,Indiana,25,      Nondurable goods manufacturing,21377,0
18000,Indiana,26,        Food and beverage and tobacco product manufacturing,3276.4,3
18000,Indiana,27,        Textile mills and textile product mills,151,4
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",69.2,4
18000,Indiana,29,        Paper manufacturing,879.8,6
18000,Indiana,30,        Printing and related support activities,1205.7,6
18000,Indiana,31,        Petroleum and coal products manufacturing,1754.9,2
18000,Indiana,32,        Chemical manufacturing,11250.9,9
18000,Indiana,33,        Plastics and rubber products manufacturing,2789.2,10
18000,Indiana,34,    Wholesale trade,11148.7,19
18000,Indiana,35,    Retail trade,13364.7,19
18000,Indiana,36,    Transportation and warehousing,6698.3,0
18000,Indiana,37,      Air transportation,522.4,23
18000,Indiana,38,      Rail transportation,608,23
18000,Indiana,39,      Water transportation,228.4,23
18000,Indiana,40,      Truck transportation,3231.6,23
18000,Indiana,41,      Transit and ground passenger transportation,212.7,23
18000,Indiana,42,      Pipeline transportation,61,23
18000,Indiana,43,      Other transportation and support activities,1088.9,23
18000,Indiana,44,      Warehousing and storage,745.4,34
18000,Indiana,45,    Information,4279.3,27
18000,Indiana,46,      Publishing industries (except Internet),1123.2,0
18000,Indiana,47,      Motion picture and sound recording industries,285.8,0
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,2681.5,0
18000,Indiana,49,"      Data processing, hosting, and other information services",188.7,0
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",32383.2,0
18000,Indiana,51,      Finance and insurance,10945.9,28
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4392.9,0
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",866,0
18000,Indiana,54,        Insurance carriers and related activities,5552.1,0
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",134.8,0
18000,Indiana,56,      Real estate and rental and leasing,21437.2,29
18000,Indiana,57,        Real estate,19478.3,0
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1958.9,0
18000,Indiana,59,    Professional and business services,14405.4,34
18000,Indiana,60,"      Professional, scientific, and technical services",6950.4,0
18000,Indiana,61,        Legal services,1423.2,0
18000,Indiana,62,        Computer systems design and related services,1030.8,0
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",4496.3,0
18000,Indiana,64,      Management of companies and enterprises,2619.2,0
18000,Indiana,65,      Administrative and support and waste management and remediation services,4835.8,0
18000,Indiana,66,        Administrative and support services,4242.7,0
18000,Indiana,67,        Waste management and remediation services,593.2,0
18000,Indiana,68,"    Educational services, health care, and social assistance",15478.6,0
