SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2000,Code 
19000,Iowa,62,        Computer systems design and related services,278.1,0
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",1688.2,0
19000,Iowa,64,      Management of companies and enterprises,463,0
19000,Iowa,65,      Administrative and support and waste management and remediation services,1791.7,0
19000,Iowa,66,        Administrative and support services,1651.5,0
19000,Iowa,67,        Waste management and remediation services,140.2,0
19000,Iowa,68,"    Educational services, health care, and social assistance",6650.5,0
19000,Iowa,69,      Educational services,837.1,32
19000,Iowa,70,      Health care and social assistance,5813.4,33
19000,Iowa,71,        Ambulatory health care services,2658.6,0
19000,Iowa,72,        Hospitals,1543.1,0
19000,Iowa,73,        Nursing and residential care facilities,1084.6,0
19000,Iowa,74,        Social assistance,527.1,0
19000,Iowa,75,"    Arts, entertainment, recreation, accommodation, and food services",2886.2,0
19000,Iowa,76,"      Arts, entertainment, and recreation",779.1,34
19000,Iowa,77,"        Performing arts, spectator sports, museums, and related activities",183.9,0
19000,Iowa,78,"        Amusement, gambling, and recreation industries",595.2,0
19000,Iowa,79,      Accommodation and food services,2107.1,22
19000,Iowa,80,        Accommodation,584.2,0
19000,Iowa,81,        Food services and drinking places,1522.9,0
19000,Iowa,82,    Other services (except government and government enterprises),2613.8,34
19000,Iowa,83,  Government and government enterprises,11050.8,0
19000,Iowa,84,    Federal civilian,1480,0
19000,Iowa,85,    Military,344.6,0
19000,Iowa,86,    State and local,9226.2,0
19000,Iowa,,Addenda:,,0
19000,Iowa,87,Natural resources and mining,3165.8,0
19000,Iowa,88,Trade,11931.7,0
19000,Iowa,89,Transportation and utilities,5051.2,0
19000,Iowa,91,Private goods-producing industries 2/,27174.1,0
19000,Iowa,92,Private services-providing industries 3/,54803.7,0
20000,Kansas,1,All industry total,85853.2,0
20000,Kansas,2,  Private industries,74041.9,0
20000,Kansas,3,"    Agriculture, forestry, fishing and hunting",1763.1,1
20000,Kansas,4,      Farms,1570.3,0
20000,Kansas,5,"      Forestry, fishing, and related activities",192.8,0
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",798.7,2
20000,Kansas,7,      Oil and gas extraction,568,0
20000,Kansas,8,      Mining (except oil and gas),91.2,0
20000,Kansas,9,      Support activities for mining,139.5,0
20000,Kansas,10,    Utilities,1684.1,0
20000,Kansas,11,    Construction,3726.7,18
20000,Kansas,12,    Manufacturing,14951,0
20000,Kansas,13,      Durable goods manufacturing,9916.6,0
20000,Kansas,14,        Wood product manufacturing,80.7,6
20000,Kansas,15,        Nonmetallic mineral product manufacturing,453.2,11
20000,Kansas,16,        Primary metal manufacturing,100.6,12
20000,Kansas,17,        Fabricated metal product manufacturing,684.1,12
20000,Kansas,18,        Machinery manufacturing,1110.4,13
20000,Kansas,19,        Computer and electronic product manufacturing,681.2,14
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",310.8,14
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",908.8,15
20000,Kansas,22,        Other transportation equipment manufacturing,4788.1,15
20000,Kansas,23,        Furniture and related product manufacturing,225.1,16
20000,Kansas,24,        Miscellaneous manufacturing,573.6,16
20000,Kansas,25,      Nondurable goods manufacturing,5034.4,0
20000,Kansas,26,        Food and beverage and tobacco product manufacturing,1755.6,3
20000,Kansas,27,        Textile mills and textile product mills,48.4,4
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",78.6,4
20000,Kansas,29,        Paper manufacturing,184.7,6
20000,Kansas,30,        Printing and related support activities,508.4,6
20000,Kansas,31,        Petroleum and coal products manufacturing,614.5,2
20000,Kansas,32,        Chemical manufacturing,1177,9
20000,Kansas,33,        Plastics and rubber products manufacturing,667.2,10
20000,Kansas,34,    Wholesale trade,5698.4,19
20000,Kansas,35,    Retail trade,6469.6,19
20000,Kansas,36,    Transportation and warehousing,3296.6,0
20000,Kansas,37,      Air transportation,45.3,23
20000,Kansas,38,      Rail transportation,954.8,23
20000,Kansas,39,      Water transportation,1.4,23
20000,Kansas,40,      Truck transportation,1247,23
20000,Kansas,41,      Transit and ground passenger transportation,93.9,23
20000,Kansas,42,      Pipeline transportation,183,23
20000,Kansas,43,      Other transportation and support activities,498,23
20000,Kansas,44,      Warehousing and storage,273.3,34
20000,Kansas,45,    Information,5247.2,27
20000,Kansas,46,      Publishing industries (except Internet),1308.9,0
20000,Kansas,47,      Motion picture and sound recording industries,61,0
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,3815.5,0
20000,Kansas,49,"      Data processing, hosting, and other information services",61.8,0
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",12175.5,0
20000,Kansas,51,      Finance and insurance,4257.9,28
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1585.8,0
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",353,0
20000,Kansas,54,        Insurance carriers and related activities,2257.7,0
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",61.5,0
20000,Kansas,56,      Real estate and rental and leasing,7917.6,29
20000,Kansas,57,        Real estate,7098.1,0
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,819.5,0
20000,Kansas,59,    Professional and business services,6698,34
20000,Kansas,60,"      Professional, scientific, and technical services",3637.4,0
20000,Kansas,61,        Legal services,525.3,0
20000,Kansas,62,        Computer systems design and related services,543.6,0
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",2568.5,0
20000,Kansas,64,      Management of companies and enterprises,942.8,0
20000,Kansas,65,      Administrative and support and waste management and remediation services,2117.8,0
20000,Kansas,66,        Administrative and support services,1926.9,0
20000,Kansas,67,        Waste management and remediation services,190.9,0
20000,Kansas,68,"    Educational services, health care, and social assistance",6154.5,0
20000,Kansas,69,      Educational services,506.6,32
20000,Kansas,70,      Health care and social assistance,5647.9,33
20000,Kansas,71,        Ambulatory health care services,2608.4,0
20000,Kansas,72,        Hospitals,1659.6,0
20000,Kansas,73,        Nursing and residential care facilities,769.2,0
20000,Kansas,74,        Social assistance,610.7,0
20000,Kansas,75,"    Arts, entertainment, recreation, accommodation, and food services",2694.4,0
20000,Kansas,76,"      Arts, entertainment, and recreation",472,34
20000,Kansas,77,"        Performing arts, spectator sports, museums, and related activities",122.4,0
20000,Kansas,78,"        Amusement, gambling, and recreation industries",349.6,0
20000,Kansas,79,      Accommodation and food services,2222.4,22
20000,Kansas,80,        Accommodation,356.3,0
20000,Kansas,81,        Food services and drinking places,1866.1,0
20000,Kansas,82,    Other services (except government and government enterprises),2684,34
20000,Kansas,83,  Government and government enterprises,11811.3,0
20000,Kansas,84,    Federal civilian,1949.2,0
20000,Kansas,85,    Military,1265.1,0
20000,Kansas,86,    State and local,8597.1,0
20000,Kansas,,Addenda:,,0
20000,Kansas,87,Natural resources and mining,2561.8,0
20000,Kansas,88,Trade,12168,0
20000,Kansas,89,Transportation and utilities,4980.7,0
20000,Kansas,91,Private goods-producing industries 2/,21239.5,0
20000,Kansas,92,Private services-providing industries 3/,52802.4,0
21000,Kentucky,1,All industry total,114293.2,0
21000,Kentucky,2,  Private industries,98899.8,0
21000,Kentucky,3,"    Agriculture, forestry, fishing and hunting",2206.8,1
21000,Kentucky,4,      Farms,1858.6,0
21000,Kentucky,5,"      Forestry, fishing, and related activities",348.2,0
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",2385.5,2
21000,Kentucky,7,      Oil and gas extraction,69.5,0
21000,Kentucky,8,      Mining (except oil and gas),2264.5,0
21000,Kentucky,9,      Support activities for mining,51.5,0
21000,Kentucky,10,    Utilities,2164.6,0
21000,Kentucky,11,    Construction,5267.4,18
21000,Kentucky,12,    Manufacturing,24521.1,0
21000,Kentucky,13,      Durable goods manufacturing,14220.3,0
21000,Kentucky,14,        Wood product manufacturing,509.8,6
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,728,11
21000,Kentucky,16,        Primary metal manufacturing,1248.8,12
21000,Kentucky,17,        Fabricated metal product manufacturing,1757.2,12
21000,Kentucky,18,        Machinery manufacturing,1379,13
21000,Kentucky,19,        Computer and electronic product manufacturing,545.7,14
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1141.1,14
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5880.8,15
21000,Kentucky,22,        Other transportation equipment manufacturing,243.6,15
21000,Kentucky,23,        Furniture and related product manufacturing,362.1,16
21000,Kentucky,24,        Miscellaneous manufacturing,424.2,16
21000,Kentucky,25,      Nondurable goods manufacturing,10300.8,0
21000,Kentucky,26,        Food and beverage and tobacco product manufacturing,3834.1,3
21000,Kentucky,27,        Textile mills and textile product mills,233.1,4
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",522.5,4
21000,Kentucky,29,        Paper manufacturing,1320.2,6
21000,Kentucky,30,        Printing and related support activities,791.6,6
21000,Kentucky,31,        Petroleum and coal products manufacturing,443.7,2
21000,Kentucky,32,        Chemical manufacturing,2006.4,9
21000,Kentucky,33,        Plastics and rubber products manufacturing,1149.2,10
21000,Kentucky,34,    Wholesale trade,7134.5,19
21000,Kentucky,35,    Retail trade,8010.5,19
21000,Kentucky,36,    Transportation and warehousing,5485.9,0
21000,Kentucky,37,      Air transportation,727.7,23
21000,Kentucky,38,      Rail transportation,476.7,23
21000,Kentucky,39,      Water transportation,96.2,23
21000,Kentucky,40,      Truck transportation,1522.5,23
21000,Kentucky,41,      Transit and ground passenger transportation,87.2,23
21000,Kentucky,42,      Pipeline transportation,107.5,23
21000,Kentucky,43,      Other transportation and support activities,1906.8,23
21000,Kentucky,44,      Warehousing and storage,561.3,34
21000,Kentucky,45,    Information,2636.7,27
21000,Kentucky,46,      Publishing industries (except Internet),453.4,0
21000,Kentucky,47,      Motion picture and sound recording industries,59,0
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,1950.7,0
21000,Kentucky,49,"      Data processing, hosting, and other information services",173.6,0
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",16316,0
21000,Kentucky,51,      Finance and insurance,5661.2,28
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2758.3,0
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",472.1,0
21000,Kentucky,54,        Insurance carriers and related activities,2337.2,0
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",93.6,0
21000,Kentucky,56,      Real estate and rental and leasing,10654.8,29
21000,Kentucky,57,        Real estate,9440.6,0
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1214.1,0
21000,Kentucky,59,    Professional and business services,7509.6,34
21000,Kentucky,60,"      Professional, scientific, and technical services",3855.1,0
21000,Kentucky,61,        Legal services,889.6,0
21000,Kentucky,62,        Computer systems design and related services,523.9,0
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",2441.5,0
21000,Kentucky,64,      Management of companies and enterprises,1237.4,0
21000,Kentucky,65,      Administrative and support and waste management and remediation services,2417.1,0
21000,Kentucky,66,        Administrative and support services,2132.9,0
21000,Kentucky,67,        Waste management and remediation services,284.2,0
21000,Kentucky,68,"    Educational services, health care, and social assistance",8453.4,0
21000,Kentucky,69,      Educational services,663.8,32
21000,Kentucky,70,      Health care and social assistance,7789.7,33
21000,Kentucky,71,        Ambulatory health care services,3869.2,0
21000,Kentucky,72,        Hospitals,2589.3,0
21000,Kentucky,73,        Nursing and residential care facilities,875,0
21000,Kentucky,74,        Social assistance,456.1,0
