SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2007,Code 
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",924,0
18000,Indiana,54,        Insurance carriers and related activities,10557.5,0
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",126,0
18000,Indiana,56,      Real estate and rental and leasing,23930,18
18000,Indiana,57,        Real estate,21810.9,0
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2119.1,0
18000,Indiana,59,    Professional and business services,19973.5,0
18000,Indiana,60,"      Professional, scientific, and technical services",9923.1,22
18000,Indiana,61,        Legal services,2060.8,0
18000,Indiana,62,        Computer systems design and related services,1448,0
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",6414.3,0
18000,Indiana,64,      Management of companies and enterprises,3051.1,22
18000,Indiana,65,      Administrative and support and waste management and remediation services,6999.4,22
18000,Indiana,66,        Administrative and support services,6248.2,0
18000,Indiana,67,        Waste management and remediation services,751.2,0
18000,Indiana,68,"    Educational services, health care, and social assistance",21420.5,0
18000,Indiana,69,      Educational services,2478.2,19
18000,Indiana,70,      Health care and social assistance,18942.4,20
18000,Indiana,71,        Ambulatory health care services,8926.7,0
18000,Indiana,72,        Hospitals,6266.8,0
18000,Indiana,73,        Nursing and residential care facilities,2332.3,0
18000,Indiana,74,        Social assistance,1416.5,0
18000,Indiana,75,"    Arts, entertainment, recreation, accommodation, and food services",9015.6,0
18000,Indiana,76,"      Arts, entertainment, and recreation",3082.2,22
18000,Indiana,77,"        Performing arts, spectator sports, museums, and related activities",1312.5,0
18000,Indiana,78,"        Amusement, gambling, and recreation industries",1769.7,0
18000,Indiana,79,      Accommodation and food services,5933.4,21
18000,Indiana,80,        Accommodation,1014.6,0
18000,Indiana,81,        Food services and drinking places,4918.8,0
18000,Indiana,82,    Other services (except government and government enterprises),6441.6,22
18000,Indiana,83,  Government and government enterprises,25820,0
18000,Indiana,84,    Federal civilian,3780.1,0
18000,Indiana,85,    Military,1315.4,0
18000,Indiana,86,    State and local,20724.5,0
18000,Indiana,,Addenda:,,0
18000,Indiana,87,Natural resources and mining,4285,0
18000,Indiana,88,Trade,30433.2,0
18000,Indiana,89,Transportation and utilities,13947.2,0
18000,Indiana,91,Private goods-producing industries 2/,96123.8,0
18000,Indiana,92,Private services-providing industries 3/,147109.7,0
19000,Iowa,1,All industry total,136977,0
19000,Iowa,2,  Private industries,121866.8,0
19000,Iowa,3,"    Agriculture, forestry, fishing and hunting",6516.1,23
19000,Iowa,4,      Farms,6202.5,0
19000,Iowa,5,"      Forestry, fishing, and related activities",313.6,0
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",325.5,24
19000,Iowa,7,      Oil and gas extraction,0,0
19000,Iowa,8,      Mining (except oil and gas),323.9,0
19000,Iowa,9,      Support activities for mining,1.6,0
19000,Iowa,10,    Utilities,2625.7,0
19000,Iowa,11,    Construction,5653.2,13
19000,Iowa,12,    Manufacturing,26187.1,0
19000,Iowa,13,      Durable goods manufacturing,14976.3,0
19000,Iowa,14,        Wood product manufacturing,664.5,3
19000,Iowa,15,        Nonmetallic mineral product manufacturing,723.2,7
19000,Iowa,16,        Primary metal manufacturing,1045.3,8
19000,Iowa,17,        Fabricated metal product manufacturing,1635.3,8
19000,Iowa,18,        Machinery manufacturing,5647.8,9
19000,Iowa,19,        Computer and electronic product manufacturing,1496.2,10
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",1326.1,10
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1089.6,11
19000,Iowa,22,        Other transportation equipment manufacturing,183.1,11
19000,Iowa,23,        Furniture and related product manufacturing,876.1,12
19000,Iowa,24,        Miscellaneous manufacturing,289,12
19000,Iowa,25,      Nondurable goods manufacturing,11210.9,0
19000,Iowa,26,        Food and beverage and tobacco product manufacturing,5658.5,1
19000,Iowa,27,        Textile mills and textile product mills,49.7,2
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",71.3,2
19000,Iowa,29,        Paper manufacturing,584.1,3
19000,Iowa,30,        Printing and related support activities,579.8,3
19000,Iowa,31,        Petroleum and coal products manufacturing,87.8,4
19000,Iowa,32,        Chemical manufacturing,3212.5,5
19000,Iowa,33,        Plastics and rubber products manufacturing,967.3,6
19000,Iowa,34,    Wholesale trade,7385.4,14
19000,Iowa,35,    Retail trade,7479.2,14
19000,Iowa,36,    Transportation and warehousing,4741.1,0
19000,Iowa,37,      Air transportation,56.9,15
19000,Iowa,38,      Rail transportation,952,15
19000,Iowa,39,      Water transportation,30.4,15
19000,Iowa,40,      Truck transportation,2434.2,15
19000,Iowa,41,      Transit and ground passenger transportation,95.4,15
19000,Iowa,42,      Pipeline transportation,73.3,15
19000,Iowa,43,      Other transportation and support activities,484.5,15
19000,Iowa,44,      Warehousing and storage,614.4,22
19000,Iowa,45,    Information,4521.1,16
19000,Iowa,46,      Publishing industries (except Internet),1757.1,0
19000,Iowa,47,      Motion picture and sound recording industries,181.1,0
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1957.6,0
19000,Iowa,49,"      Data processing, hosting, and other information services",625.3,0
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",32405.6,0
19000,Iowa,51,      Finance and insurance,19306.5,17
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3698.8,0
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",367.6,0
19000,Iowa,54,        Insurance carriers and related activities,15222.8,0
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",17.2,0
19000,Iowa,56,      Real estate and rental and leasing,13099.1,18
19000,Iowa,57,        Real estate,11914.6,0
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1184.6,0
19000,Iowa,59,    Professional and business services,7856.2,0
19000,Iowa,60,"      Professional, scientific, and technical services",3799,22
19000,Iowa,61,        Legal services,855.3,0
19000,Iowa,62,        Computer systems design and related services,560,0
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",2383.8,0
19000,Iowa,64,      Management of companies and enterprises,1312,22
19000,Iowa,65,      Administrative and support and waste management and remediation services,2745.2,22
19000,Iowa,66,        Administrative and support services,2555.6,0
19000,Iowa,67,        Waste management and remediation services,189.5,0
19000,Iowa,68,"    Educational services, health care, and social assistance",9632.5,0
19000,Iowa,69,      Educational services,1230.7,19
19000,Iowa,70,      Health care and social assistance,8401.8,20
19000,Iowa,71,        Ambulatory health care services,3802.6,0
19000,Iowa,72,        Hospitals,2378.3,0
19000,Iowa,73,        Nursing and residential care facilities,1454.8,0
19000,Iowa,74,        Social assistance,766.1,0
19000,Iowa,75,"    Arts, entertainment, recreation, accommodation, and food services",3694.6,0
19000,Iowa,76,"      Arts, entertainment, and recreation",1012.1,22
19000,Iowa,77,"        Performing arts, spectator sports, museums, and related activities",233.7,0
19000,Iowa,78,"        Amusement, gambling, and recreation industries",778.4,0
19000,Iowa,79,      Accommodation and food services,2682.5,21
19000,Iowa,80,        Accommodation,806.4,0
19000,Iowa,81,        Food services and drinking places,1876.1,0
19000,Iowa,82,    Other services (except government and government enterprises),2843.4,22
19000,Iowa,83,  Government and government enterprises,15110.2,0
19000,Iowa,84,    Federal civilian,1628.3,0
19000,Iowa,85,    Military,563.3,0
19000,Iowa,86,    State and local,12918.6,0
19000,Iowa,,Addenda:,,0
19000,Iowa,87,Natural resources and mining,6841.7,0
19000,Iowa,88,Trade,14864.6,0
19000,Iowa,89,Transportation and utilities,7366.8,0
19000,Iowa,91,Private goods-producing industries 2/,38682,0
19000,Iowa,92,Private services-providing industries 3/,83184.9,0
20000,Kansas,1,All industry total,122453.3,0
20000,Kansas,2,  Private industries,105208.5,0
20000,Kansas,3,"    Agriculture, forestry, fishing and hunting",3359.3,23
20000,Kansas,4,      Farms,3162.1,0
20000,Kansas,5,"      Forestry, fishing, and related activities",197.2,0
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",2070.3,24
20000,Kansas,7,      Oil and gas extraction,1199.5,0
20000,Kansas,8,      Mining (except oil and gas),210.1,0
20000,Kansas,9,      Support activities for mining,660.7,0
20000,Kansas,10,    Utilities,1965.4,0
20000,Kansas,11,    Construction,4831.5,13
20000,Kansas,12,    Manufacturing,21351.8,0
20000,Kansas,13,      Durable goods manufacturing,13819.9,0
20000,Kansas,14,        Wood product manufacturing,108.2,3
20000,Kansas,15,        Nonmetallic mineral product manufacturing,572.8,7
20000,Kansas,16,        Primary metal manufacturing,339.8,8
20000,Kansas,17,        Fabricated metal product manufacturing,1188.5,8
20000,Kansas,18,        Machinery manufacturing,1368.5,9
20000,Kansas,19,        Computer and electronic product manufacturing,1388.6,10
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",361,10
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",991.3,11
20000,Kansas,22,        Other transportation equipment manufacturing,6881,11
20000,Kansas,23,        Furniture and related product manufacturing,263.3,12
20000,Kansas,24,        Miscellaneous manufacturing,356.9,12
20000,Kansas,25,      Nondurable goods manufacturing,7531.9,0
20000,Kansas,26,        Food and beverage and tobacco product manufacturing,2385.2,1
20000,Kansas,27,        Textile mills and textile product mills,37.2,2
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",60.5,2
20000,Kansas,29,        Paper manufacturing,158,3
20000,Kansas,30,        Printing and related support activities,805.3,3
20000,Kansas,31,        Petroleum and coal products manufacturing,1741.6,4
20000,Kansas,32,        Chemical manufacturing,1447.8,5
20000,Kansas,33,        Plastics and rubber products manufacturing,896.3,6
20000,Kansas,34,    Wholesale trade,7742.1,14
20000,Kansas,35,    Retail trade,7836.7,14
20000,Kansas,36,    Transportation and warehousing,4287.2,0
20000,Kansas,37,      Air transportation,51.3,15
20000,Kansas,38,      Rail transportation,1342.9,15
20000,Kansas,39,      Water transportation,1.9,15
20000,Kansas,40,      Truck transportation,1429.2,15
20000,Kansas,41,      Transit and ground passenger transportation,129,15
20000,Kansas,42,      Pipeline transportation,193.2,15
20000,Kansas,43,      Other transportation and support activities,658.3,15
20000,Kansas,44,      Warehousing and storage,481.4,22
20000,Kansas,45,    Information,8716.8,16
20000,Kansas,46,      Publishing industries (except Internet),1104.6,0
20000,Kansas,47,      Motion picture and sound recording industries,76.9,0
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,7222.7,0
20000,Kansas,49,"      Data processing, hosting, and other information services",312.7,0
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",17277.8,0
20000,Kansas,51,      Finance and insurance,6355.5,17
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2105.7,0
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",642.2,0
20000,Kansas,54,        Insurance carriers and related activities,3477.2,0
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",130.4,0
20000,Kansas,56,      Real estate and rental and leasing,10922.3,18
20000,Kansas,57,        Real estate,9644.6,0
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1277.8,0
20000,Kansas,59,    Professional and business services,10509.2,0
20000,Kansas,60,"      Professional, scientific, and technical services",5463.6,22
20000,Kansas,61,        Legal services,766.6,0
20000,Kansas,62,        Computer systems design and related services,927.4,0
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",3769.5,0
