"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2954","5","711","45","0","2000","A","","Lancaster, PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,840,17396926,0,0,398,20721,"",0.53,1.34,0.60,0.00,0.00,0.45,0.45,"",-4,-12.9,37,4.6,784882,4.7,0,0.0,0,0.0,0,0.0,40,0.2
"C2982","5","711","45","0","2000","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",271,2862,151299377,0,0,1017,52859,"",1.99,1.43,1.57,0.00,0.00,1.10,1.10,"",22,8.8,512,21.8,22934332,17.9,0,0.0,0,0.0,-34,-3.2,-1776,-3.3
"C3046","5","711","45","0","2000","A","","Lexington-Fayette, KY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",118,1883,37740090,0,0,385,20043,"",2.00,2.75,1.20,0.00,0.00,0.43,0.43,"",8,7.3,147,8.5,4516643,13.6,0,0.0,0,0.0,17,4.6,908,4.7
"C3078","5","711","45","0","2000","A","","Little Rock-North Little Rock-Conway, AR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,790,9175343,0,0,223,11622,"",0.44,0.88,0.23,0.00,0.00,0.26,0.26,"",-1,-2.7,254,47.4,1986087,27.6,0,0.0,0,0.0,-35,-13.6,-1782,-13.3
"C3110","5","711","45","0","2000","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6354,32227,3618034195,0,0,2159,112268,"",3.59,2.03,3.86,0.00,0.00,1.90,1.90,"",-550,-8.0,2574,8.7,377056738,11.6,0,0.0,0,0.0,57,2.7,2970,2.7
"C3114","5","711","45","0","2000","A","","Louisville-Jefferson County, KY-IN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",195,2420,57320634,0,0,455,23685,"",1.30,1.42,0.72,0.00,0.00,0.50,0.50,"",5,2.6,135,5.9,7238887,14.5,0,0.0,0,0.0,34,8.1,1767,8.1
"C3154","5","711","45","0","2000","A","","Madison, WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",72,676,10461913,0,0,298,15484,"",1.08,0.77,0.25,0.00,0.00,0.32,0.32,"",2,2.9,67,11.0,-418078,-3.8,0,0.0,0,0.0,-46,-13.4,-2389,-13.4
"C3170","5","711","45","0","2000","A","","Manchester-Nashua, NH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,150,3783948,0,0,485,25240,"",0.50,0.27,0.12,0.00,0.00,0.43,0.43,"",-5,-14.7,4,2.7,-116681,-3.0,0,0.0,0,0.0,-28,-5.5,-1461,-5.5
"C3278","5","711","45","0","2000","A","","Medford, OR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,528,11868365,0,0,432,22467,"",0.90,2.50,1.41,0.00,0.00,0.57,0.57,"",-1,-4.2,2,0.4,634280,5.6,0,0.0,0,0.0,21,5.1,1089,5.1
"C3282","5","711","45","0","2000","A","","Memphis, TN-MS-AR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",83,1581,28416287,0,0,346,17970,"",0.74,0.92,0.34,0.00,0.00,0.37,0.37,"",-1,-1.2,138,9.6,3027500,11.9,0,0.0,0,0.0,8,2.4,378,2.1
"C3310","5","711","45","0","2000","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",899,10906,551232767,0,0,972,50546,"",1.21,1.80,1.79,0.00,0.00,0.99,0.99,"",9,1.0,78,0.7,115810658,26.6,0,0.0,0,0.0,199,25.7,10333,25.7
"C3334","5","711","45","0","2000","A","","Milwaukee-Waukesha-West Allis, WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",169,2771,163176668,0,0,1132,58887,"",0.90,1.15,1.31,0.00,0.00,1.14,1.14,"",1,0.6,85,3.2,11236350,7.4,0,0.0,0,0.0,44,4.0,2319,4.1
"C3346","5","711","45","0","2000","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",501,5584,316494954,0,0,1090,56677,"",1.19,1.14,1.09,0.00,0.00,0.96,0.96,"",14,2.9,384,7.4,51056565,19.2,0,0.0,0,0.0,108,11.0,5634,11.0
"C3366","5","711","45","0","2000","A","","Mobile, AL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,361,5673654,0,0,302,15713,"",0.56,0.74,0.27,0.00,0.00,0.37,0.37,"",0,0.0,28,8.4,122252,2.2,0,0.0,0,0.0,-18,-5.6,-950,-5.7
"C3378","5","711","45","0","2000","A","","Monroe, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,35,759667,0,0,419,21809,"",0.76,0.28,0.12,0.00,0.00,0.42,0.42,"",1,12.5,-2,-5.4,11333,1.5,0,0.0,0,0.0,34,8.8,1764,8.8
"C3386","5","711","45","0","2000","A","","Montgomery, AL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,278,5356995,0,0,371,19276,"",0.54,0.61,0.28,0.00,0.00,0.46,0.46,"",2,10.0,21,8.2,626702,13.2,0,0.0,0,0.0,16,4.5,834,4.5
"C3458","5","711","45","0","2000","A","","Mount Vernon-Anacortes, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,66,323488,0,0,94,4914,"",0.71,0.52,0.06,0.00,0.00,0.12,0.12,"",1,8.3,13,24.5,-7662,-2.3,0,0.0,0,0.0,-26,-21.7,-1344,-21.5
"C3482","5","711","45","0","2000","A","","Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",38,947,13222034,0,0,269,13968,"",1.03,3.34,1.36,0.00,0.00,0.41,0.41,"",1,2.7,99,11.7,2080583,18.7,0,0.0,0,0.0,16,6.3,836,6.4
"C3494","5","711","45","0","2000","A","","Naples-Immokalee-Marco Island, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,352,7993251,0,0,437,22735,"",0.55,1.19,0.60,0.00,0.00,0.51,0.51,"",3,15.0,85,31.8,2317489,40.8,0,0.0,0,0.0,28,6.8,1444,6.8
"C3498","5","711","45","0","2000","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",606,4093,289230333,0,0,1359,70659,"",4.14,2.07,2.92,0.00,0.00,1.41,1.41,"",21,3.6,83,2.1,27343606,10.4,0,0.0,0,0.0,103,8.2,5348,8.2
"C3530","5","711","45","0","2000","A","","New Haven-Milford, CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",70,1326,27795986,0,0,403,20958,"",0.68,1.26,0.46,0.00,0.00,0.37,0.37,"",2,2.9,89,7.2,2179261,8.5,0,0.0,0,0.0,5,1.3,253,1.2
"C3538","5","711","45","0","2000","A","","New Orleans-Metairie, LA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",172,2242,124147456,0,0,1065,55380,"",1.00,1.30,1.60,0.00,0.00,1.24,1.24,"",12,7.5,-121,-5.1,5805181,4.9,0,0.0,0,0.0,102,10.6,5300,10.6
"C3562","5","711","45","0","2000","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4491,41452,2675685495,0,0,1241,64549,"",1.84,1.78,1.53,0.00,0.00,0.86,0.86,"",-19,-0.4,2079,5.3,100840854,3.9,0,0.0,0,0.0,-17,-1.4,-847,-1.3
"C3598","5","711","45","0","2000","A","","Norwich-New London, CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,281,3852797,0,0,263,13699,"",0.80,0.79,0.20,0.00,0.00,0.25,0.25,"",0,0.0,15,5.6,283794,8.0,0,0.0,0,0.0,5,1.9,265,2.0
"C3610","5","711","45","0","2000","A","","Ocala, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",48,589,12373291,0,0,404,21010,"",1.81,2.46,1.38,0.00,0.00,0.56,0.56,"",-1,-2.0,-78,-11.7,1050393,9.3,0,0.0,0,0.0,78,23.9,4045,23.8
"C3614","5","711","45","0","2000","A","","Ocean City, NJ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,64,1184252,0,0,354,18408,"",0.44,0.58,0.27,0.00,0.00,0.47,0.47,"",-1,-11.1,0,0.0,-9791,-0.8,0,0.0,0,0.0,-8,-2.2,-396,-2.1
"C3642","5","711","45","0","2000","A","","Oklahoma City, OK MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",106,1209,24121852,0,0,384,19949,"",0.79,0.80,0.38,0.00,0.00,0.47,0.47,"",6,6.0,46,4.0,3380222,16.3,0,0.0,0,0.0,41,12.0,2120,11.9
"C3654","5","711","45","0","2000","A","","Omaha-Council Bluffs, NE-IA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",88,1992,36498391,0,0,352,18323,"",0.90,1.62,0.64,0.00,0.00,0.40,0.40,"",-7,-7.4,-50,-2.4,-833181,-2.2,0,0.0,0,0.0,0,0.0,44,0.2
"C3674","5","711","45","0","2000","A","","Orlando-Kissimmee-Sanford, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",275,2887,158029917,0,0,1053,54742,"",1.36,1.16,1.41,0.00,0.00,1.21,1.21,"",14,5.4,42,1.5,6530459,4.3,0,0.0,0,0.0,29,2.8,1492,2.8
"C3698","5","711","45","0","2000","A","","Owensboro, KY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,68,1430168,0,0,403,20955,"",0.65,0.48,0.25,0.00,0.00,0.51,0.51,"",1,12.5,-14,-17.1,347557,32.1,0,0.0,0,0.0,149,58.7,7726,58.4
"C3710","5","711","45","0","2000","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",120,365,21359454,0,0,1126,58573,"",1.38,0.44,0.47,0.00,0.00,1.06,1.06,"",-5,-4.0,30,9.0,5611231,35.6,0,0.0,0,0.0,222,24.6,11563,24.6
"C3798","5","711","45","0","2000","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",558,9124,471697046,0,0,994,51698,"",0.81,1.21,1.07,0.00,0.00,0.88,0.88,"",23,4.3,527,6.1,69902496,17.4,0,0.0,0,0.0,95,10.6,4959,10.6
"C3830","5","711","45","0","2000","A","","Pittsburgh, PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",203,3325,230332977,0,0,1332,69277,"",0.71,1.05,1.45,0.00,0.00,1.38,1.38,"",28,16.0,354,11.9,32971666,16.7,0,0.0,0,0.0,54,4.2,2838,4.3
"C3834","5","711","45","0","2000","A","","Pittsfield, MA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",35,286,6353076,0,0,428,22252,"",1.66,1.61,0.77,0.00,0.00,0.48,0.48,"",0,0.0,35,13.9,665464,11.7,0,0.0,0,0.0,-7,-1.6,-378,-1.7
"C3886","5","711","45","0","2000","A","","Portland-South Portland, ME MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",77,710,11349680,0,0,307,15989,"",0.96,1.00,0.36,0.00,0.00,0.36,0.36,"",7,10.0,4,0.6,313354,2.8,0,0.0,0,0.0,6,2.0,362,2.3
"C3890","5","711","45","0","2000","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",230,2689,147072501,0,0,1052,54701,"",0.79,0.97,0.96,0.00,0.00,0.99,0.99,"",12,5.5,212,8.6,29274846,24.9,0,0.0,0,0.0,138,15.1,7151,15.0
"C3894","5","711","45","0","2000","A","","Port St. Lucie, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",30,163,6419414,0,0,756,39323,"",0.79,0.56,0.54,0.00,0.00,0.97,0.97,"",3,11.1,24,17.3,273234,4.4,0,0.0,0,0.0,-92,-10.8,-4788,-10.9
"C3910","5","711","45","0","2000","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",71,587,18201468,0,0,596,30986,"",0.98,0.89,0.56,0.00,0.00,0.63,0.63,"",-1,-1.4,20,3.5,2544962,16.3,0,0.0,0,0.0,65,12.2,3353,12.1
"C3914","5","711","45","0","2000","A","","Prescott, AZ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,71,2084322,0,0,567,29460,"",1.32,0.51,0.43,0.00,0.00,0.84,0.84,"",0,0.0,3,4.4,-20063,-1.0,0,0.0,0,0.0,-27,-4.5,-1411,-4.6
"C3930","5","711","45","0","2000","A","","Providence-Warwick, RI-MA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",142,1698,37638956,0,0,426,22163,"",0.68,0.87,0.40,0.00,0.00,0.46,0.46,"",1,0.7,159,10.3,5846197,18.4,0,0.0,0,0.0,29,7.3,1506,7.3
"C3958","5","711","45","0","2000","A","","Raleigh, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",65,1496,56552981,0,0,727,37807,"",0.54,1.21,0.89,0.00,0.00,0.74,0.74,"",12,22.6,490,48.7,4365280,8.4,0,0.0,0,0.0,-270,-27.1,-14048,-27.1
"C3974","5","711","45","0","2000","A","","Reading, PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,376,10848124,0,0,554,28826,"",0.58,0.78,0.47,0.00,0.00,0.60,0.60,"",-3,-11.5,27,7.7,2244304,26.1,0,0.0,0,0.0,80,16.9,4173,16.9
"C4006","5","711","45","0","2000","A","","Richmond, VA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",116,1365,27980866,0,0,394,20501,"",0.84,0.83,0.33,0.00,0.00,0.40,0.40,"",2,1.8,72,5.6,3248193,13.1,0,0.0,0,0.0,26,7.1,1373,7.2
"C4014","5","711","45","0","2000","A","","Riverside-San Bernardino-Ontario, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",187,1662,108431086,0,0,1254,65232,"",0.64,0.58,0.85,0.00,0.00,1.47,1.48,"",-13,-6.5,200,13.7,51038892,88.9,0,0.0,0,0.0,499,66.1,25967,66.1
"C4022","5","711","45","0","2000","A","","Roanoke, VA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,158,3668509,0,0,446,23194,"",0.40,0.36,0.19,0.00,0.00,0.55,0.55,"",2,15.4,-74,-31.9,-6412,-0.2,0,0.0,0,0.0,141,46.2,7331,46.2
"C4038","5","711","45","0","2000","A","","Rochester, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",115,1029,27467135,0,0,513,26689,"",1.03,0.70,0.37,0.00,0.00,0.53,0.53,"",-2,-1.7,-217,-17.4,1610372,6.2,0,0.0,0,0.0,114,28.6,5944,28.7
"C4090","5","711","45","0","2000","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",116,2321,85655331,0,0,710,36908,"",0.46,1.00,0.68,0.00,0.00,0.68,0.68,"",-17,-12.8,513,28.4,28995867,51.2,0,0.0,0,0.0,107,17.7,5564,17.8
"C4118","5","711","45","0","2000","A","","St. Louis, MO-IL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",269,4566,303312538,0,0,1278,66431,"",0.80,1.21,1.55,0.00,0.00,1.28,1.28,"",3,1.1,-160,-3.4,43693443,16.8,0,0.0,0,0.0,221,20.9,11491,20.9
"C4150","5","711","45","0","2000","A","","Salinas, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",44,371,7559710,0,0,392,20395,"",0.86,0.79,0.36,0.00,0.00,0.45,0.45,"",-6,-12.0,20,5.7,743818,10.9,0,0.0,0,0.0,19,5.1,981,5.1
"C4170","5","711","45","0","2000","A","","San Antonio-New Braunfels, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",117,1568,100075919,0,0,1227,63827,"",0.72,0.74,1.08,0.00,0.00,1.45,1.45,"",-3,-2.5,12,0.8,17944357,21.8,0,0.0,0,0.0,212,20.9,11046,20.9
"C4174","5","711","45","0","2000","A","","San Diego-Carlsbad, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",315,4202,229885488,0,0,1052,54711,"",0.91,1.22,1.19,0.00,0.00,0.98,0.98,"",-15,-4.5,273,6.9,17685830,8.3,0,0.0,0,0.0,13,1.3,704,1.3
"C4186","5","711","45","0","2000","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",719,9852,487524658,0,0,952,49483,"",1.06,1.60,1.02,0.00,0.00,0.63,0.63,"",-67,-8.5,882,9.8,30695299,6.7,0,0.0,0,0.0,-27,-2.8,-1444,-2.8
"C4198","5","711","45","0","2000","A","","San Juan-Carolina-Caguas, PR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",145,957,14900190,0,0,299,15570,"",0.86,0.44,0.23,0.00,0.00,0.53,0.53,"",-2,-1.4,-45,-4.5,658361,4.6,0,0.0,0,0.0,26,9.5,1360,9.6
"C4202","5","711","45","0","2000","A","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,179,2618741,0,0,282,14664,"",0.74,0.65,0.23,0.00,0.00,0.35,0.35,"",-5,-15.6,-5,-2.7,-3140,-0.1,0,0.0,0,0.0,8,2.9,428,3.0
"C4206","5","711","45","0","2000","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",86,305,18124517,0,0,1142,59360,"",1.48,0.60,0.73,0.00,0.00,1.22,1.22,"",3,3.6,-74,-19.5,-2961038,-14.0,0,0.0,0,0.0,71,6.6,3689,6.6
"C4210","5","711","45","0","2000","A","","Santa Cruz-Watsonville, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,180,2675009,0,0,286,14847,"",0.77,0.61,0.17,0.00,0.00,0.28,0.28,"",-6,-17.6,11,6.5,-586974,-18.0,0,0.0,0,0.0,-85,-22.9,-4436,-23.0
"C4214","5","711","45","0","2000","A","","Santa Fe, NM MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",71,464,13289581,0,0,551,28662,"",3.04,2.80,1.90,0.00,0.00,0.68,0.68,"",7,10.9,0,0.0,788245,6.3,0,0.0,0,0.0,33,6.4,1705,6.3
"C4222","5","711","45","0","2000","A","","Santa Rosa, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",52,522,12270894,0,0,452,23489,"",0.72,0.95,0.42,0.00,0.00,0.44,0.44,"",-11,-17.5,14,2.8,-1660569,-11.9,0,0.0,0,0.0,-76,-14.4,-3962,-14.4
"C4266","5","711","45","0","2000","A","","Seattle-Tacoma-Bellevue, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",504,6516,357758668,0,0,1056,54907,"",0.90,1.40,1.19,0.00,0.00,0.85,0.85,"",17,3.5,510,8.5,55024070,18.2,0,0.0,0,0.0,87,9.0,4502,8.9
"C4414","5","711","45","0","2000","A","","Springfield, MA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",59,528,13467303,0,0,490,25486,"",0.73,0.64,0.35,0.00,0.00,0.55,0.55,"",2,3.5,61,13.1,1476605,12.3,0,0.0,0,0.0,-3,-0.6,-172,-0.7
"C4470","5","711","45","0","2000","A","","Stockton-Lodi, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,214,3362728,0,0,302,15714,"",0.42,0.37,0.13,0.00,0.00,0.36,0.36,"",-6,-19.4,12,5.9,231591,7.4,0,0.0,0,0.0,3,1.0,175,1.1
"C4506","5","711","45","0","2000","A","","Syracuse, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",49,863,15763115,0,0,351,18267,"",0.65,0.97,0.37,0.00,0.00,0.38,0.39,"",2,4.3,-20,-2.3,977363,6.6,0,0.0,0,0.0,29,9.0,1521,9.1
"C4530","5","711","45","0","2000","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",259,3976,238691254,0,0,1154,60033,"",0.90,1.22,1.59,0.00,0.00,1.30,1.30,"",8,3.2,-501,-11.2,-42285013,-15.0,0,0.0,0,0.0,-53,-4.4,-2727,-4.3
"C4578","5","711","45","0","2000","A","","Toledo, OH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,465,7772901,0,0,321,16710,"",0.42,0.48,0.17,0.00,0.00,0.35,0.36,"",-1,-3.1,18,4.0,518407,7.1,0,0.0,0,0.0,9,2.9,469,2.9
"C4594","5","711","45","0","2000","A","","Trenton, NJ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,438,12275742,0,0,539,28048,"",0.98,0.73,0.31,0.00,0.00,0.42,0.42,"",-4,-8.5,6,1.4,-668777,-5.2,0,0.0,0,0.0,-38,-6.6,-1939,-6.5
"C4606","5","711","45","0","2000","A","","Tucson, AZ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",83,1001,16564916,0,0,318,16550,"",1.05,1.06,0.40,0.00,0.00,0.38,0.38,"",0,0.0,-64,-6.0,9666,0.1,0,0.0,0,0.0,19,6.4,1009,6.5
"C4654","5","711","45","0","2000","A","","Utica-Rome, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,349,4403389,0,0,243,12611,"",0.82,0.93,0.29,0.00,0.00,0.31,0.31,"",2,8.7,37,11.9,-1663211,-27.4,0,0.0,0,0.0,-131,-35.0,-6823,-35.1
"C4670","5","711","45","0","2000","A","","Vallejo-Fairfield, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,91,1014244,0,0,216,11207,"",0.45,0.27,0.06,0.00,0.00,0.24,0.24,"",-1,-5.6,22,31.9,220703,27.8,0,0.0,0,0.0,-5,-2.3,-280,-2.4
"C4730","5","711","45","0","2000","A","","Visalia-Porterville, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,97,1093333,0,0,216,11242,"",0.30,0.25,0.08,0.00,0.00,0.32,0.32,"",-3,-20.0,-4,-4.0,137085,14.3,0,0.0,0,0.0,35,19.3,1813,19.2
"C4738","5","711","45","0","2000","A","","Waco, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,56,920714,0,0,317,16466,"",0.37,0.20,0.08,0.00,0.00,0.41,0.41,"",-2,-20.0,-16,-22.2,-396387,-30.1,0,0.0,0,0.0,-37,-10.5,-1955,-10.6
"C4790","5","711","45","0","2000","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",624,7839,388062367,0,0,952,49506,"",0.93,1.03,0.75,0.00,0.00,0.73,0.73,"",10,1.6,457,6.2,95523134,32.7,0,0.0,0,0.0,190,24.9,9878,24.9
"C4862","5","711","45","0","2000","A","","Wichita, KS MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",46,652,9254274,0,0,273,14192,"",0.69,0.79,0.24,0.00,0.00,0.30,0.30,"",3,7.0,11,1.7,712998,8.3,0,0.0,0,0.0,17,6.6,871,6.5
"C4902","5","711","45","0","2000","A","","Winchester, VA-WV MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,76,2154929,0,0,548,28511,"",0.76,0.53,0.36,0.00,0.00,0.68,0.68,"",-1,-9.1,-14,-15.6,68136,3.3,0,0.0,0,0.0,104,23.4,5410,23.4
"C4934","5","711","45","0","2000","A","","Worcester, MA-CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,508,10544479,0,0,400,20777,"",0.29,0.55,0.21,0.00,0.00,0.38,0.38,"",-2,-7.4,92,22.1,-140100,-1.3,0,0.0,0,0.0,-95,-19.2,-4938,-19.2
"C4942","5","711","45","0","2000","A","","Yakima, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,264,3674541,0,0,267,13901,"",0.48,0.98,0.39,0.00,0.00,0.40,0.40,"",-3,-13.0,-8,-2.9,510199,16.1,0,0.0,0,0.0,43,19.2,2246,19.3
